instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
g19,g76,ll,33,36,6721397800,1000.02,1,33795210,4.94373,6552314612,6552314612,0,,,0,MISSING_DATA
g19,g77,ll,16,0,2337655902,1000.02,1,17,3.79E-05,2327916164,2327916164,0,,,0,MISSING_DATA
g19,g78,ll,49,74,2335165017,1000.02,1,293717001,114.332,1631367483,1631367483,0,,,0,MISSING_DATA
g19,g79,ll,45,73,2804175922,1000.02,1,2571150552,915.25,2219615939,2219615939,0,,,0,MISSING_DATA
g19,g80,ll,38,32,825588387,1000.02,1,117875945,141.194,760936042,760936042,0,,,0,MISSING_DATA
g19,g81,ll,41,41,1654821624,1000.02,1,1145438804,670.08,1439189590,1439189590,0,,,0,MISSING_DATA
g19,g82,ll,41,41,1653545119,1000.02,1,1145438804,670.535,1438069976,1438069976,0,,,0,MISSING_DATA
g19,g83,ll,45,73,2311694458,1000.02,1,3307719,1.4632,1689794222,1689794222,0,,,0,MISSING_DATA
g19,g84,ll,49,85,2314592915,1000.03,1,6833182,2.42635,1427234647,1427234647,0,,,0,MISSING_DATA
g19,g85,ll,41,38,784221985,1000.02,1,373775846,433.794,674696201,674696201,0,,,0,MISSING_DATA
g19,g86,ll,42,37,781656319,1000.02,1,621873848,758.138,673075843,673075843,0,,,0,MISSING_DATA
g19,g87,ll,48,70,1782059217,1000.03,1,295973330,171.148,1311277959,1311277959,0,,,0,MISSING_DATA
g19,g88,ll,46,64,1800544482,1000.02,1,43050186,24.7463,1364876342,1364876342,0,,,0,MISSING_DATA
g19,g89,ll,38,36,1809104333,1000.03,1,1085537942,599.416,1299803339,1299803339,0,,,0,MISSING_DATA
g19,g90,ll,43,51,1366585771,1000.03,1,848962959,617.654,907274004,907274004,0,,,0,MISSING_DATA
g19,g91,ll,38,34,1088608122,1000.02,1,254140,0.368331,862812189,862812189,0,,,0,MISSING_DATA
g19,g92,ll,40,41,1194306311,1000.02,1,171736140,144.872,943110772,943110772,0,,,0,MISSING_DATA
g19,g93,ll,48,78,2746903927,1000.04,1,840878717,283.923,1780694286,1780694286,0,,,0,MISSING_DATA
g19,g94,ll,43,58,1200458620,1000.02,1,1242088,0.98239,905487729,905487729,0,,,0,MISSING_DATA
g19,g95,ll,39,35,468996010,1000.02,1,14190896,35.5404,413310170,413310170,0,,,0,MISSING_DATA
g19,g96,ll,39,32,671828782,1000.03,1,266796552,254.812,549547716,549547716,0,,,0,MISSING_DATA
g19,g97,ll,41,35,487089787,1000.03,1,343715414,642.649,421622088,421622088,0,,,0,MISSING_DATA
g19,g98,ll,40,38,646995778,1000.03,1,13300525,12.2372,528993475,528993475,0,,,0,MISSING_DATA
g19,g99,ll,40,38,679057903,1000.03,1,13433763,12.3782,556602057,556602057,0,,,0,MISSING_DATA
g2,g10,ll,10,10,82,8.87E-05,0,11,1.81E-05,72,72,0,10,82,0,PASS
g2,g100,ll,7,4,465436173,1000.04,1,8,0.000105006,291134834,291134834,0,7,475277169,602.301,PASS
g2,g101,ll,10,10,2279,0.061279,0,59,0.000152037,2262,2262,0,10,2279,0.039,PASS
g2,g102,ll,10,10,2325,0.0626155,0,88,0.000178837,2306,2306,0,10,2325,0.034,PASS
g2,g103,ll,10,10,2283,0.0593846,0,11,0.000108312,2273,2273,0,10,2283,0.035,PASS
g2,g104,ll,10,10,3415,0.137223,0,51,0.000240108,3397,3397,0,10,3415,0.088,PASS
g2,g105,ll,10,10,4122,0.0819601,0,748,0.00092867,3973,3973,0,10,4122,0.111,PASS
g2,g106,ll,10,10,4637,0.155035,0,15,0.000111597,4627,4627,0,10,4637,0.205,PASS
g2,g107,ll,10,10,4610,0.152873,0,11,0.00011394,4600,4600,0,10,4610,0.203,PASS
g2,g108,ll,10,10,4986,0.172489,0,14,0.000117656,4976,4976,0,10,4986,0.238,PASS
g2,g109,ll,10,10,5870,0.170901,0,791,0.000801691,5714,5714,0,10,5870,0.206,PASS
g2,g11,ll,10,10,237,0.000110477,0,163,3.06E-05,180,180,0,10,237,0,PASS
g2,g110,ll,10,10,5677,0.223702,0,11,0.000143064,5667,5667,0,10,5677,0.271,PASS
g2,g111,ll,10,10,5901,0.237657,0,15,0.000184066,5891,5891,0,10,5901,0.303,PASS
g2,g112,ll,10,10,10627,0.396339,0,3108,0.00659417,10009,10009,0,10,10627,0.407,PASS
g2,g12,ll,9,8,26407,0.00359914,0,5181,0.000735101,19494,19494,0,9,26407,0.003,PASS
g2,g13,ll,9,8,4187,0.000680337,0,2524,0.000353033,3235,3235,0,9,4187,0,PASS
g2,g14,ll,9,8,1718,0.000319823,0,10,9.31E-06,1223,1223,0,9,1718,0,PASS
g2,g15,ll,9,8,10581,0.00161669,0,8734,0.00122253,8117,8117,0,9,10581,0.001,PASS
g2,g16,ll,10,10,116,9.78E-05,0,30,1.27E-05,102,102,0,10,116,0,PASS
g2,g17,ll,10,10,180,0.000105228,0,95,2.01E-05,143,143,0,10,180,0,PASS
g2,g18,ll,10,10,99,9.03E-05,0,11,1.16E-05,89,89,0,10,99,0,PASS
g2,g19,ll,10,10,119,0.000114522,0,11,1.21E-05,109,109,0,10,119,0,PASS
g2,g20,ll,10,10,138,0.00017284,0,11,1.07E-05,128,128,0,10,138,0,PASS
g2,g21,ll,4,2,29767,0.00324283,0,5,5.85E-06,22787,22787,0,4,29767,0.003,PASS
g2,g22,ll,10,10,150,0.000105258,0,52,1.72E-05,130,130,0,10,150,0,PASS
g2,g23,ll,9,8,7167,0.00103618,0,5296,0.000665763,5728,5728,0,9,7167,0,PASS
g2,g24,ll,9,8,501,0.000140581,0,74,1.91E-05,390,390,0,9,501,0,PASS
g2,g25,ll,8,6,29317,0.00307979,0,9,7.42E-06,21995,21995,0,8,29317,0.002,PASS
g2,g26,ll,9,8,16208,0.00228328,0,4513,0.000652082,12892,12892,0,9,16208,0.002,PASS
g2,g27,ll,10,10,950,0.000358042,0,820,0.000157278,732,732,0,10,950,0,PASS
g2,g28,ll,10,10,178,0.000227665,0,44,2.65E-05,163,163,0,10,178,0,PASS
g2,g29,ll,10,10,203,0.000261205,0,11,1.47E-05,193,193,0,10,203,0,PASS
g2,g3,ll,6,4,1617,0.000171539,0,7,5.85E-06,1128,1128,0,6,1617,0,PASS
g2,g30,ll,10,10,177,0.000269287,0,11,1.56E-05,167,167,0,10,177,0,PASS
g2,g31,ll,10,10,201,0.000307545,0,11,1.61E-05,191,191,0,10,201,0,PASS
g2,g32,ll,2,1,10809,0.00307637,0,3,5.76E-06,10701,10701,0,2,10809,0.002,PASS
g2,g33,ll,10,10,169,0.000240946,0,32,3.07E-05,153,153,0,10,169,0,PASS
g2,g34,ll,10,10,288,0.000260726,0,145,3.04E-05,241,241,0,10,288,0,PASS
g2,g35,ll,10,10,203,0.000350903,0,47,1.83E-05,183,183,0,10,203,0,PASS
g2,g36,ll,10,10,165,0.000257881,0,15,1.65E-05,155,155,0,10,165,0,PASS
g2,g37,ll,10,10,201,0.000227343,0,26,1.30E-05,188,188,0,10,201,0,PASS
g2,g38,ll,6,3,342796995,69.4374,0,7,7.77E-06,335795697,335795697,0,6,342796995,69.049,PASS
g2,g39,ll,10,10,310,0.000226792,0,165,3.56E-05,259,259,0,10,310,0,PASS
g2,g4,ll,2,1,189,6.01E-05,0,3,5.63E-06,171,171,0,2,189,0,PASS
g2,g40,ll,8,6,151062835,17.3861,0,129,2.47E-05,116173397,116173397,0,8,151062835,19.906,PASS
g2,g41,ll,10,10,179,0.000231289,0,11,1.07E-05,169,169,0,10,179,0,PASS
g2,g42,ll,10,10,25582,0.00279336,0,25431,0.00253894,19336,19336,0,10,25582,0.002,PASS
g2,g43,ll,10,10,354,0.000332181,0,172,3.88E-05,305,305,0,10,354,0,PASS
g2,g44,ll,10,10,251,0.000327543,0,26,1.83E-05,239,239,0,10,251,0,PASS
g2,g45,ll,10,10,232,0.000302396,0,25,2.35E-05,220,220,0,10,232,0,PASS
g2,g46,ll,10,10,236,0.000291159,0,13,1.47E-05,226,226,0,10,236,0,PASS
g2,g47,ll,10,10,230,0.000412814,0,13,2.58E-05,220,220,0,10,230,0,PASS
g2,g48,ll,10,10,241,0.000362588,0,11,2.09E-05,231,231,0,10,241,0,PASS
g2,g49,ll,10,10,7610,0.000967192,0,7433,0.000715791,6347,6347,0,10,7610,0,PASS
g2,g5,ll,10,10,52,4.09E-05,0,32,9.55E-06,40,40,0,10,52,0,PASS
g2,g50,ll,10,10,3180,0.000667509,0,2983,0.000372113,2451,2451,0,10,3180,0,PASS
g2,g51,ll,10,10,2811,0.000773319,0,2627,0.00052955,2365,2365,0,10,2811,0,PASS
g2,g52,ll,10,10,377,0.000324381,0,102,3.29E-05,361,361,0,10,377,0,PASS
g2,g53,ll,10,10,252,0.000322268,0,25,1.28E-05,240,240,0,10,252,0,PASS
g2,g54,ll,10,10,377,0.00062167,0,11,1.73E-05,367,367,0,10,377,0,PASS
g2,g55,ll,10,10,356,0.00061493,0,11,1.75E-05,346,346,0,10,356,0,PASS
g2,g56,ll,10,10,387,0.000609111,0,11,1.44E-05,377,377,0,10,387,0,PASS
g2,g57,ll,7,4,280308,0.109987,0,8,3.82E-05,248256,248256,0,7,280308,0.102,PASS
g2,g58,ll,10,10,433,0.00066818,0,87,5.59E-05,402,402,0,10,433,0,PASS
g2,g59,ll,10,10,466,0.000663884,0,112,6.64E-05,447,447,0,10,466,0,PASS
g2,g6,ll,8,6,4953,0.00065477,0,53,1.40E-05,3468,3468,0,8,4953,0,PASS
g2,g60,ll,10,10,520,0.000723594,0,109,3.47E-05,488,488,0,10,520,0,PASS
g2,g61,ll,10,10,520,0.000845569,0,165,3.75E-05,469,469,0,10,520,0,PASS
g2,g62,ll,10,10,710,0.00151339,0,118,6.46E-05,693,693,0,10,710,0.001,PASS
g2,g63,ll,10,10,539,0.00174776,0,23,2.96E-05,528,528,0,10,539,0.001,PASS
g2,g64,ll,10,10,992,0.00301227,0,227,6.53E-05,941,941,0,10,992,0.002,PASS
g2,g65,ll,10,10,528,0.00206445,0,11,2.39E-05,518,518,0,10,528,0.001,PASS
g2,g66,ll,10,10,364,0.00156881,0,16,3.67E-05,354,354,0,10,364,0.001,PASS
g2,g67,ll,10,10,511,0.00153009,0,11,1.84E-05,501,501,0,10,511,0.001,PASS
g2,g68,ll,10,10,622,0.00257809,0,12,1.90E-05,612,612,0,10,622,0.002,PASS
g2,g69,ll,10,10,566,0.00243894,0,31,2.66E-05,552,552,0,10,566,0.001,PASS
g2,g7,ll,5,0,9495,0.00131346,0,6,8.10E-06,8479,8479,0,5,9495,0.001,PASS
g2,g70,ll,10,10,786,0.00183194,0,260,6.86E-05,694,694,0,10,786,0.001,PASS
g2,g71,ll,10,10,583,0.00176093,0,32,2.29E-05,569,569,0,10,583,0.001,PASS
g2,g72,ll,10,10,715,0.00197519,0,109,5.86E-05,678,678,0,10,715,0.002,PASS
g2,g73,ll,10,10,988,0.00257991,0,244,0.000100442,947,947,0,10,988,0.003,PASS
g2,g74,ll,10,10,2356,0.00293407,0,1569,0.000670863,2223,2223,0,10,2356,0.003,PASS
g2,g75,ll,10,10,1176,0.00268794,0,257,7.40E-05,1119,1119,0,10,1176,0.003,PASS
g2,g76,ll,10,10,1683723,0.524112,0,1682762,0.51978,1659332,1659332,0,10,1683723,0.421,PASS
g2,g77,ll,10,10,351017024,80.9305,0,351016156,80.9271,339341022,339341022,0,10,351017024,82.894,PASS
g2,g78,ll,10,10,754,0.00376319,0,11,2.71E-05,744,744,0,10,754,0.004,PASS
g2,g79,ll,10,10,855,0.00481961,0,11,2.90E-05,845,845,0,10,855,0.005,PASS
g2,g8,ll,10,10,193,0.000120663,0,143,4.85E-05,134,134,0,10,193,0,PASS
g2,g80,ll,9,8,6246,0.0100181,0,899,0.00150038,4542,4542,0,9,6246,0.011,PASS
g2,g81,ll,10,10,1132,0.00888604,0,41,4.30E-05,1120,1120,0,10,1132,0.009,PASS
g2,g82,ll,10,10,1132,0.00925082,0,41,4.56E-05,1120,1120,0,10,1132,0.009,PASS
g2,g83,ll,10,10,1098,0.00833153,0,11,3.96E-05,1088,1088,0,10,1098,0.008,PASS
g2,g84,ll,10,10,1546,0.013372,0,11,3.56E-05,1536,1536,0,10,1546,0.014,PASS
g2,g85,ll,10,10,17319,0.0131441,0,16269,0.00530594,11888,11888,0,10,17319,0.014,PASS
g2,g86,ll,10,10,17283,0.0128151,0,16235,0.00537361,11862,11862,0,10,17283,0.014,PASS
g2,g87,ll,10,10,1197,0.00858119,0,16,3.58E-05,1186,1186,0,10,1197,0.011,PASS
g2,g88,ll,10,10,1185,0.00881575,0,11,3.52E-05,1175,1175,0,10,1185,0.011,PASS
g2,g89,ll,10,10,1269,0.00858502,0,157,8.60E-05,1224,1224,0,10,1269,0.011,PASS
g2,g9,ll,8,6,4187,0.000583212,0,23,2.62E-05,3349,3349,0,8,4187,0,PASS
g2,g90,ll,10,10,1559,0.0139025,0,86,7.57E-05,1537,1537,0,10,1559,0.017,PASS
g2,g91,ll,10,10,1715,0.0170185,0,11,4.82E-05,1705,1705,0,10,1715,0.019,PASS
g2,g92,ll,10,10,2031,0.0215366,0,150,0.000146821,1983,1983,0,10,2031,0.025,PASS
g2,g93,ll,10,10,3153,0.0428855,0,11,6.59E-05,3143,3143,0,10,3153,0.051,PASS
g2,g94,ll,10,10,1935,0.0277296,0,25,6.53E-05,1923,1923,0,10,1935,0.029,PASS
g2,g95,ll,10,10,2057,0.0306588,0,20,6.43E-05,2045,2045,0,10,2057,0.033,PASS
g2,g96,ll,10,10,2122,0.0510483,0,89,0.000226428,2086,2086,0,10,2122,0.034,PASS
g2,g97,ll,10,10,3149,0.0504527,0,1119,0.00156752,2768,2768,0,10,3149,0.037,PASS
g2,g98,ll,10,10,2103,0.0519832,0,57,0.000154501,2085,2085,0,10,2103,0.033,PASS
g2,g99,ll,10,10,2103,0.0518398,0,57,0.000230694,2085,2085,0,10,2103,0.036,PASS
g20,g100,ll,10,7,469561290,1000.04,1,32157173,38.5615,344659550,344659550,0,,,0,MISSING_DATA
g20,g101,ll,13,13,912728947,1000.03,1,306255963,292.088,753590677,753590677,0,,,0,MISSING_DATA
g20,g102,ll,14,17,1006970576,1000.03,1,592643311,557.142,866407427,866407427,0,,,0,MISSING_DATA
g20,g103,ll,13,15,1204490289,1000.03,1,164102126,91.103,1081281315,1081281315,0,,,0,MISSING_DATA
g20,g104,ll,16,34,697237751,1000.05,1,112709347,154.16,509542179,509542179,0,,,0,MISSING_DATA
g20,g105,ll,16,34,687244969,1000.03,1,115100260,159.475,501125595,501125595,0,,,0,MISSING_DATA
g20,g106,ll,16,30,481614872,1000.07,1,89164048,180.695,384059416,384059416,0,,,0,MISSING_DATA
g20,g107,ll,16,35,561106340,1000.07,1,4062528,6.34683,414329727,414329727,0,,,0,MISSING_DATA
g20,g108,ll,17,36,498179945,1000.08,1,343211507,699.865,365266637,365266637,0,,,0,MISSING_DATA
g20,g109,ll,16,28,381638940,1000.07,1,80234000,188.743,287064049,287064049,0,,,0,MISSING_DATA
g20,g110,ll,14,18,367439737,1000.1,1,1615,0.0045034,322708943,322708943,0,,,0,MISSING_DATA
g20,g111,ll,16,30,277660035,1000.13,1,89164048,323.77,220923396,220923396,0,,,0,MISSING_DATA
g20,g112,ll,14,22,236040085,1000.12,1,2821450,9.7974,213623992,213623992,0,,,0,MISSING_DATA
g20,g21,ll,11,39,684148328,151.521,0,225547,0.0492734,485719519,485719519,0,11,684148328,122.818,PASS
g20,g22,ll,16,30,5734506419,1000.02,1,376928585,62.3517,4208254126,4208254126,0,,,0,MISSING_DATA
g20,g23,ll,16,47,6755812951,1000.02,1,2771254473,425.642,5384964976,5384964976,0,,,0,MISSING_DATA
g20,g24,ll,14,18,5711070439,1000.01,1,87340814,14.5885,4826389892,4826389892,0,,,0,MISSING_DATA
g20,g25,ll,15,32,6501304563,1000.01,1,5934717193,913.95,5331571994,5331571994,0,,,0,MISSING_DATA
g20,g26,ll,16,32,6164393288,1000.01,1,315137161,47.4906,4725107710,4725107710,0,,,0,MISSING_DATA
g20,g27,ll,17,40,5360299030,1000.01,1,1166180051,205.043,3778602683,3778602683,0,,,0,MISSING_DATA
g20,g28,ll,14,16,6075560990,1000.01,1,4067148,0.607301,4850582908,4850582908,0,,,0,MISSING_DATA
g20,g29,ll,19,52,3194697053,1000.02,1,405490323,119.616,1891566844,1891566844,0,,,0,MISSING_DATA
g20,g30,ll,18,44,3415777190,1000.01,1,11075582,3.0542,2029551860,2029551860,0,,,0,MISSING_DATA
g20,g31,ll,18,43,4243460795,1000.02,1,218967,0.0440458,2468348880,2468348880,0,,,0,MISSING_DATA
g20,g32,ll,8,28,131494321,35.4947,0,10204,0.002037,130165251,130165251,0,8,131494321,42.875,PASS
g20,g33,ll,16,29,5351184069,1000.02,1,1543457,0.285685,3581867316,3581867316,0,,,0,MISSING_DATA
g20,g34,ll,15,21,5619252817,1000.01,1,86275415,14.387,3988526909,3988526909,0,,,0,MISSING_DATA
g20,g35,ll,16,30,4936135388,1000.02,1,75675349,14.7644,3482292395,3482292395,0,,,0,MISSING_DATA
g20,g36,ll,16,28,4507161718,1000.02,1,342056307,72.9887,3189729806,3189729806,0,,,0,MISSING_DATA
g20,g37,ll,18,38,4166838655,1000.02,1,8668151,2.00435,2867917999,2867917999,0,,,0,MISSING_DATA
g20,g38,ll,11,13,5121364206,1000.01,1,13961020,2.66851,5000696411,5000696411,0,,,0,MISSING_DATA
g20,g39,ll,15,26,6529884315,1000.02,1,2558,0.000546365,4373069339,4373069339,0,,,0,MISSING_DATA
g20,g40,ll,19,71,2779956260,1000.02,1,650317293,222.342,1786824783,1786824783,0,,,0,MISSING_DATA
g20,g41,ll,16,31,5130549690,1000.01,1,2208009,0.420957,3449287086,3449287086,0,,,0,MISSING_DATA
g20,g42,ll,17,34,4584969265,1000.02,1,317238875,66.0894,3377153842,3377153842,0,,,0,MISSING_DATA
g20,g43,ll,18,39,4869813198,1000,1,46577655,8.42543,3489023020,3489023020,0,,,0,MISSING_DATA
g20,g44,ll,18,46,4168634753,1000.01,1,19929446,4.41373,2511983235,2511983235,0,,,0,MISSING_DATA
g20,g45,ll,18,46,3542615154,1000.02,1,8910194,2.35924,2162386065,2162386065,0,,,0,MISSING_DATA
g20,g46,ll,18,38,3211295430,1000.02,1,22623817,7.12591,2050741438,2050741438,0,,,0,MISSING_DATA
g20,g47,ll,18,40,3926096054,1000.02,1,1234562508,300.829,2510324973,2510324973,0,,,0,MISSING_DATA
g20,g48,ll,18,39,2982422585,1000.02,1,29826891,9.14865,1865619712,1865619712,0,,,0,MISSING_DATA
g20,g49,ll,17,43,3888927522,1000.02,1,9248144,1.97803,2903691319,2903691319,0,,,0,MISSING_DATA
g20,g50,ll,18,47,3772447348,1000.02,1,700029913,170.58,2828088394,2828088394,0,,,0,MISSING_DATA
g20,g51,ll,16,35,2421973265,1000.02,1,972843953,380.438,1943631105,1943631105,0,,,0,MISSING_DATA
g20,g52,ll,16,24,4343174454,1000.01,1,178228960,36.4062,3634065874,3634065874,0,,,0,MISSING_DATA
g20,g53,ll,15,32,4466959775,1000.02,1,1160028,0.220819,3487704181,3487704181,0,,,0,MISSING_DATA
g20,g54,ll,16,24,3665369834,1000.02,1,1005609941,257.517,2867047863,2867047863,0,,,0,MISSING_DATA
g20,g55,ll,16,24,3636805976,1000.02,1,1608451239,426.151,2862221571,2862221571,0,,,0,MISSING_DATA
g20,g56,ll,16,27,3025382769,1000.02,1,2241953730,726.295,2372602563,2372602563,0,,,0,MISSING_DATA
g20,g57,ll,12,14,2111202270,1000.02,1,95094433,42.1986,2029335929,2029335929,0,,,0,MISSING_DATA
g20,g58,ll,17,37,3609612986,1000.01,1,1582588427,423.006,2732192951,2732192951,0,,,0,MISSING_DATA
g20,g59,ll,16,34,1926753743,1000.02,1,3313426,1.64032,1511834144,1511834144,0,,,0,MISSING_DATA
g20,g60,ll,17,41,3706719662,1000.02,1,27418404,6.93418,2658489228,2658489228,0,,,0,MISSING_DATA
g20,g61,ll,15,26,4191028837,1000.01,1,2558,0.000729579,2880593944,2880593944,0,,,0,MISSING_DATA
g20,g62,ll,15,22,2845917408,1000.02,1,82572299,26.1073,2479182104,2479182104,0,,,0,MISSING_DATA
g20,g63,ll,17,36,3237525329,1000.02,1,13140081,3.34422,2313277220,2313277220,0,,,0,MISSING_DATA
g20,g64,ll,19,59,2449086122,1000.02,1,29562467,11.0628,1816987392,1816987392,0,,,0,MISSING_DATA
g20,g65,ll,16,24,2784123918,1000.02,1,2645544472,946.678,2339778298,2339778298,0,,,0,MISSING_DATA
g20,g66,ll,15,20,3590036350,1000.02,1,8892686,2.22272,2907544821,2907544821,0,,,0,MISSING_DATA
g20,g67,ll,13,14,3634720406,1000.01,1,1619038,0.341867,2907755808,2907755808,0,,,0,MISSING_DATA
g20,g68,ll,20,54,3146050654,1000.01,1,1892089,0.47702,1967107551,1967107551,0,,,0,MISSING_DATA
g20,g69,ll,16,28,2653788245,1000.02,1,10247031,3.49669,1879452665,1879452665,0,,,0,MISSING_DATA
g20,g70,ll,15,22,1908094465,1000.02,1,492253470,238.548,1478980186,1478980186,0,,,0,MISSING_DATA
g20,g71,ll,16,30,2824691634,1000.02,1,246525998,82.1831,1966536667,1966536667,0,,,0,MISSING_DATA
g20,g72,ll,16,35,2186637641,1000.02,1,5691761,2.0901,1625498722,1625498722,0,,,0,MISSING_DATA
g20,g73,ll,17,43,2634631935,1000.02,1,30066707,10.4014,2047076850,2047076850,0,,,0,MISSING_DATA
g20,g74,ll,15,22,2484721612,1000.02,1,409715679,160.75,2357274003,2357274003,0,,,0,MISSING_DATA
g20,g75,ll,15,23,1339611746,1000.02,1,128721054,82.8624,1182623157,1182623157,0,,,0,MISSING_DATA
g20,g76,ll,12,13,3824642593,1000.01,1,2038924164,478.996,3664031999,3664031999,0,,,0,MISSING_DATA
g20,g77,ll,10,16,4217709994,1000.02,1,16144,0.00728532,4125425660,4125425660,0,,,0,MISSING_DATA
g20,g78,ll,15,23,2032600475,1000.02,1,45017250,18.8956,1667550451,1667550451,0,,,0,MISSING_DATA
g20,g79,ll,16,24,1736485163,1000.02,1,717306808,383.285,1393226353,1393226353,0,,,0,MISSING_DATA
g20,g80,ll,14,20,589401348,1000.02,1,165080225,265.581,551688901,551688901,0,,,0,MISSING_DATA
g20,g81,ll,15,20,1294261159,1000.03,1,91916388,58.9466,1139707590,1139707590,0,,,0,MISSING_DATA
g20,g82,ll,15,20,1606939094,1000.02,1,91916388,47.385,1414558213,1414558213,0,,,0,MISSING_DATA
g20,g83,ll,16,24,1475532485,1000.02,1,609776106,367.898,1180833436,1180833436,0,,,0,MISSING_DATA
g20,g84,ll,14,21,4952781629,1000.03,1,27252,0.0293518,4566404383,4566404383,0,,,0,MISSING_DATA
g20,g85,ll,13,13,747284567,1000.02,1,1611696,1.12179,626089907,626089907,0,,,0,MISSING_DATA
g20,g86,ll,13,13,676417951,1000.03,1,1606865,1.15616,561529067,561529067,0,,,0,MISSING_DATA
g20,g87,ll,15,21,1335555232,1000.02,1,13106865,8.80926,1118055423,1118055423,0,,,0,MISSING_DATA
g20,g88,ll,16,28,1452222924,1000.02,1,1408567628,967.654,1167160115,1167160115,0,,,0,MISSING_DATA
g20,g89,ll,13,13,1199195551,1000.03,1,20331189,13.2142,932057408,932057408,0,,,0,MISSING_DATA
g20,g90,ll,16,26,1081651120,1000.02,1,44582115,33.5842,841793318,841793318,0,,,0,MISSING_DATA
g20,g91,ll,15,24,856888125,1000.02,1,18547492,21.478,709664208,709664208,0,,,0,MISSING_DATA
g20,g92,ll,15,27,815681780,1000.02,1,5493396,6.81336,670286753,670286753,0,,,0,MISSING_DATA
g20,g93,ll,21,55,1215735565,1000.03,1,390842962,280.342,894569197,894569197,0,,,0,MISSING_DATA
g20,g94,ll,16,24,974217624,1000.02,1,47200825,40.3354,747567870,747567870,0,,,0,MISSING_DATA
g20,g95,ll,15,30,443985142,1000.02,1,57518,0.113176,315490485,315490485,0,,,0,MISSING_DATA
g20,g96,ll,15,29,497607417,1000.05,1,11149639,18.3763,343438132,343438132,0,,,0,MISSING_DATA
g20,g97,ll,14,22,294318652,1000.05,1,5126219,10.8671,237144973,237144973,0,,,0,MISSING_DATA
g20,g98,ll,16,31,933963519,1000.03,1,38490793,32.8344,675705849,675705849,0,,,0,MISSING_DATA
g20,g99,ll,16,31,942793503,1000.03,1,77431101,66.8878,679028653,679028653,0,,,0,MISSING_DATA
g21,g100,ll,4,4,126899757,394.335,0,5,2.45E-05,121889625,121889625,0,4,126899757,415.817,PASS
g21,g101,ll,4,3,2302372530,1000.03,1,349,0.000108023,1977652516,1977652516,0,,,0,MISSING_DATA
g21,g102,ll,4,3,2727369532,1000.02,1,607,0.000181975,2421986535,2421986535,0,,,0,MISSING_DATA
g21,g103,ll,4,3,3271275091,1000.03,1,1339,0.000275365,3012614535,3012614535,0,,,0,MISSING_DATA
g21,g104,ll,12,66,2006536236,1000.05,1,200,0.000153331,1631775065,1631775065,0,,,0,MISSING_DATA
g21,g105,ll,12,66,2085649336,1000.05,1,200,0.000159851,1696858908,1696858908,0,,,0,MISSING_DATA
g21,g106,ll,13,78,1741085636,1000.06,1,59312157,25.3023,1454296089,1454296089,0,,,0,MISSING_DATA
g21,g107,ll,12,66,1255229073,1000.08,1,19489108,11.6766,1037660600,1037660600,0,,,0,MISSING_DATA
g21,g108,ll,13,78,1381368938,1000.09,1,14834078,9.84625,1141650576,1141650576,0,,,0,MISSING_DATA
g21,g109,ll,4,4,981415226,1000.11,1,6,5.94E-05,823630787,823630787,0,,,0,MISSING_DATA
g21,g110,ll,4,4,1928894440,1000.09,1,5,9.39E-05,1631410427,1631410427,0,,,0,MISSING_DATA
g21,g111,ll,13,78,993781036,1000.14,1,59312157,49.6404,831892264,831892264,0,,,0,MISSING_DATA
g21,g112,ll,7,14,342562630,738.117,0,7295169,14.1612,264407616,264407616,0,7,342562630,737.149,PASS
g21,g22,ll,11,40,3861239,0.765096,0,78658,0.011198,2636919,2636919,0,11,3861239,0.529,PASS
g21,g23,ll,11,48,11407017169,1000.01,1,218,5.20E-05,9393848356,9393848356,0,,,0,MISSING_DATA
g21,g24,ll,8,21,726235,0.0981554,0,342589,0.0429963,585978,585978,0,8,726235,0.089,PASS
g21,g25,ll,11,53,13147217090,1000.03,1,3357,0.000515628,9365596494,9365596494,0,,,0,MISSING_DATA
g21,g26,ll,12,62,12119627537,1000.02,1,1649907,0.231123,9165730704,9165730704,0,,,0,MISSING_DATA
g21,g27,ll,13,67,12231752193,1000.02,1,4754430,0.507285,10289015966,10289015966,0,,,0,MISSING_DATA
g21,g28,ll,4,4,7500005,1.04529,0,5,1.08E-05,6128352,6128352,0,4,7500005,0.862,PASS
g21,g29,ll,9,24,412839299,95.4133,0,106905,0.0216903,311660481,311660481,0,9,412839299,68.554,PASS
g21,g30,ll,9,24,205660813,44.7754,0,105944,0.0194543,156027647,156027647,0,9,205660813,34.149,PASS
g21,g31,ll,9,24,888218520,190.01,0,51296,0.0103825,662908818,662908818,0,9,888218520,157.336,PASS
g21,g32,ll,24,276,4061557833,1000.01,1,25,3.25E-05,4011924027,4011924027,0,,,0,MISSING_DATA
g21,g33,ll,7,13,11909127,2.10111,0,9493,0.00112935,8619885,8619885,0,7,11909127,1.538,PASS
g21,g34,ll,4,4,26150313,2.12761,0,6,8.68E-06,19701929,19701929,0,4,26150313,1.788,PASS
g21,g35,ll,8,19,4240408,0.79111,0,33208,0.00540142,3087485,3087485,0,8,4240408,0.65,PASS
