instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
g72,g77,symsplit,15,14,6257203538,1000.02,1,20864012,3.15791,5852192079,5852192079,938172272,,,,MISSING_DATA
g72,g78,symsplit,180,35,1484977646,1000.03,1,188383,0.126564,561457764,561457764,3.40E+11,,,,MISSING_DATA
g72,g79,symsplit,259,40,1293091708,1000.03,1,1108727529,856.892,196844200,196844200,3.31E+11,,,,MISSING_DATA
g72,g80,symsplit,540,36,303951275,1000.03,1,2841553,7.52116,298453798,298453798,721972512,,,,MISSING_DATA
g72,g81,symsplit,203,40,1313802963,1000.04,1,2307,0.00199086,314084639,314084639,3.47E+11,,,,MISSING_DATA
g72,g82,symsplit,203,40,1317126487,1000.04,1,2307,0.00200252,314630684,314630684,3.47E+11,,,,MISSING_DATA
g72,g83,symsplit,386,40,1673915312,1000.06,1,386,0.000467241,347618188,347618188,2.37E+11,,,,MISSING_DATA
g72,g84,symsplit,61,41,1273493982,1000.02,1,28021350,17.149,510986182,510986182,3.42E+11,,,,MISSING_DATA
g72,g85,symsplit,407,26,2006884377,1000.08,1,807430859,402.241,359629110,359629110,2.10E+11,,,,MISSING_DATA
g72,g86,symsplit,407,26,2008215860,1000.08,1,807430859,402.127,359842794,359842794,2.10E+11,,,,MISSING_DATA
g72,g87,symsplit,252,44,1150474018,1000.02,1,300708130,261.129,77661553,77661553,3.33E+11,,,,MISSING_DATA
g72,g88,symsplit,290,42,1197673303,1000.03,1,862183498,723.646,100562336,100562336,3.03E+11,,,,MISSING_DATA
g72,g89,symsplit,435,33,1796498119,1000.1,1,460425227,257.47,106374272,106374272,1.95E+11,,,,MISSING_DATA
g72,g90,symsplit,449,38,3404967364,1000.2,1,289163809,85.5706,1881108443,1881108443,1.45E+11,,,,MISSING_DATA
g72,g91,symsplit,368,43,1373451817,1000.03,1,894364374,652.398,32111629,32111629,2.64E+11,,,,MISSING_DATA
g72,g92,symsplit,446,51,1608364224,1000.04,1,44569833,27.6041,34923848,34923848,1.94E+11,,,,MISSING_DATA
g72,g93,symsplit,54,64,2621979591,1000.02,1,10688098,3.711,2287453950,2287453950,38127360195,,,,MISSING_DATA
g72,g94,symsplit,531,37,1674992314,1000.03,1,531,0.000996088,1335032270,1335032270,340239096,,,,MISSING_DATA
g72,g95,symsplit,542,42,428617144,1000.02,1,176373472,460.747,380937725,380937725,251120408,,,,MISSING_DATA
g72,g96,symsplit,542,47,797750094,1000.02,1,371953973,327.581,655811243,655811243,245301913,,,,MISSING_DATA
g72,g97,symsplit,541,46,778815437,1000.03,1,378280545,586.648,638834430,638834430,195904665,,,,MISSING_DATA
g72,g98,symsplit,544,53,2435915872,1000.02,1,1175201197,588.725,1858184213,1858184213,541747227,,,,MISSING_DATA
g72,g99,symsplit,544,53,2932532954,1000.02,1,1261193918,529.732,2235766652,2235766652,667636814,,,,MISSING_DATA
g73,g100,symsplit,296,76,545130999,1000.19,1,2318,0.00676375,328534339,328534339,652890968,,,,MISSING_DATA
g73,g101,symsplit,353,155,2109799736,1000.09,1,353,0.000694608,1615301918,1615301918,494691446,,,,MISSING_DATA
g73,g102,symsplit,361,162,1982262957,1000.07,1,415,0.00107827,1550949138,1550949138,431534454,,,,MISSING_DATA
g73,g103,symsplit,362,165,2227423671,1000.05,1,515,0.000921192,1751348094,1751348094,476631784,,,,MISSING_DATA
g73,g104,symsplit,256,192,1314780176,1000.07,1,1342,0.00117973,1012543154,1012543154,220793294,,,,MISSING_DATA
g73,g105,symsplit,255,191,1296933788,1000.07,1,730,0.00144828,998022326,998022326,223899802,,,,MISSING_DATA
g73,g106,symsplit,348,217,4812376357,1000.06,1,598262192,124.098,3490366435,3490366435,670392002,,,,MISSING_DATA
g73,g107,symsplit,276,226,1319646219,1000.07,1,638,0.00179814,998703417,998703417,207443472,,,,MISSING_DATA
g73,g108,symsplit,260,206,1123075278,1000.07,1,121754899,109.773,844911353,844911353,175179744,,,,MISSING_DATA
g73,g109,symsplit,330,121,1012636628,1000.64,1,512,0.0022458,805554013,805554013,207113807,,,,MISSING_DATA
g73,g110,symsplit,348,175,1326103276,1000.25,1,348,0.00115436,1095000822,1095000822,231176265,,,,MISSING_DATA
g73,g111,symsplit,348,217,4555515769,1000.07,1,598700420,131.845,3304580914,3304580914,639417192,,,,MISSING_DATA
g73,g112,symsplit,379,247,805644746,1000.06,1,139895298,172.89,789809163,789809163,1586541096,,,,MISSING_DATA
g73,g74,symsplit,271,66,896871258,1000.02,1,7109530,5.71533,320596822,320596822,6846689294,,,,MISSING_DATA
g73,g75,symsplit,278,53,69783496,1000.02,1,475,0.000612341,25878653,25878653,4952126878,,,,MISSING_DATA
g73,g76,symsplit,99,57,2773643030,1000.02,1,786714,0.279315,2651627374,2651627374,121958083,,,,MISSING_DATA
g73,g77,symsplit,31,30,2428468539,1000.02,1,31,3.66E-05,2417486233,2417486233,119470869,,,,MISSING_DATA
g73,g78,symsplit,171,116,15086952594,1000.02,1,1029,0.000284719,13051960756,13051960756,1400221249,,,,MISSING_DATA
g73,g79,symsplit,291,110,5647091031,1000.01,1,454,0.000367442,2100749993,2100749993,11806585933,,,,MISSING_DATA
g73,g80,symsplit,279,94,180824614,1000.04,1,383,0.00273605,176067439,176067439,1344348813,,,,MISSING_DATA
g73,g81,symsplit,227,149,13281376575,1000.02,1,654215229,46.8952,11086103637,11086103637,2160672462,,,,MISSING_DATA
g73,g82,symsplit,227,149,13339418468,1000.02,1,654215229,46.7253,11134861362,11134861362,2168035091,,,,MISSING_DATA
g73,g83,symsplit,269,129,17285735407,1000.04,1,8253935296,474.831,13612679537,13612679537,3565500526,,,,MISSING_DATA
g73,g84,symsplit,65,55,8191435305,1000.02,1,366403162,43.4896,6074173477,6074173477,894066632,,,,MISSING_DATA
g73,g85,symsplit,318,107,2872902085,1000.04,1,318,0.000369967,2026204656,2026204656,846983226,,,,MISSING_DATA
g73,g86,symsplit,318,107,2865262957,1000.04,1,318,0.000370516,2020816537,2020816537,844731625,,,,MISSING_DATA
g73,g87,symsplit,321,131,3771843983,1000.03,1,321,0.000312519,1813297401,1813297401,13236329416,,,,MISSING_DATA
g73,g88,symsplit,293,136,9438172733,1000.03,1,2704744365,295.87,6733027783,6733027783,8417471129,,,,MISSING_DATA
g73,g89,symsplit,336,133,3074313834,1000.03,1,489,0.000485107,2222642170,2222642170,852148813,,,,MISSING_DATA
g73,g90,symsplit,322,113,2882583321,1000.06,1,322,0.000415475,2302326955,2302326955,580662539,,,,MISSING_DATA
g73,g91,symsplit,366,195,3277403836,1000.02,1,418,0.000402916,2671437538,2671437538,230090659,,,,MISSING_DATA
g73,g92,symsplit,360,202,2306493205,1000.03,1,49769,0.0118981,1728965954,1728965954,1075843873,,,,MISSING_DATA
g73,g93,symsplit,74,79,4889711997,1000.02,1,244016994,40.8493,2864084513,2864084513,1499170736,,,,MISSING_DATA
g73,g94,symsplit,321,138,2307039226,1000.05,1,378,0.000776893,1773383888,1773383888,533904410,,,,MISSING_DATA
g73,g95,symsplit,278,163,351761123,1000.03,1,22107,0.0606996,323265847,323265847,290697083,,,,MISSING_DATA
g73,g96,symsplit,277,181,317374583,1000.02,1,1189680,3.73882,314013113,314013113,247738954,,,,MISSING_DATA
g73,g97,symsplit,261,179,570201775,1000.03,1,157564826,271.26,484550970,484550970,272199393,,,,MISSING_DATA
g73,g98,symsplit,281,152,959882904,1000.03,1,1008,0.00139002,793901058,793901058,251556599,,,,MISSING_DATA
g73,g99,symsplit,281,152,959105112,1000.02,1,967,0.00135556,793315268,793315268,252328379,,,,MISSING_DATA
g74,g100,symsplit,451,2,240036616,1000.03,1,200274,0.866111,239764520,239764520,239802814,,,,MISSING_DATA
g74,g101,symsplit,233,54,582561724,1000.03,1,975,0.0018696,581877967,581877967,4279537,,,,MISSING_DATA
g74,g102,symsplit,214,85,652071698,1000.03,1,621,0.00112825,650152735,650152735,44451694,,,,MISSING_DATA
g74,g103,symsplit,241,170,999274721,1000.02,1,1301,0.00185512,852335346,852335346,5992962864,,,,MISSING_DATA
g74,g104,symsplit,259,31,3207472231,1000.03,1,259,0.000869072,2095378986,2095378986,2995350893,,,,MISSING_DATA
g74,g105,symsplit,280,28,3089956074,1000.03,1,280,0.000923784,2020374062,2020374062,2907577490,,,,MISSING_DATA
g74,g106,symsplit,257,30,5035779656,1000.04,1,257,0.00109505,4257443337,4257443337,6096586720,,,,MISSING_DATA
g74,g107,symsplit,251,30,2859304349,1000.05,1,251,0.00111568,1850955830,1850955830,2784991352,,,,MISSING_DATA
g74,g108,symsplit,252,31,3057319095,1000.05,1,252,0.00118813,1962489470,1962489470,2870858048,,,,MISSING_DATA
g74,g109,symsplit,326,36,242939243,1000.05,1,14612,0.063066,242824935,242824935,444845,,,,MISSING_DATA
g74,g110,symsplit,436,172,2977862524,1000.04,1,6181545,3.13466,1079372882,1079372882,9261362840,,,,MISSING_DATA
g74,g111,symsplit,257,30,5040055983,1000.05,1,257,0.00139875,4261038866,4261038866,6102694447,,,,MISSING_DATA
g74,g112,symsplit,402,132,2758929544,1000.06,1,402,0.00155642,436806884,436806884,79861662433,,,,MISSING_DATA
g74,g75,symsplit,323,149,2085158131,1000.01,1,2540998,1.25457,144897295,144897295,18741959360,,,,MISSING_DATA
g74,g76,symsplit,114,122,2560675502,1000.01,1,73298635,38.8064,1934959751,1934959751,1262563241,,,,MISSING_DATA
g74,g77,symsplit,31,162,2241354260,1000.02,1,82169387,32.4026,1670156117,1670156117,28511740,,,,MISSING_DATA
g74,g78,symsplit,303,75,9301957971,1000.01,1,303,0.000298527,6226919575,6226919575,4631658916,,,,MISSING_DATA
g74,g79,symsplit,248,82,7551331462,1000.02,1,538647087,73.289,4151580051,4151580051,12079315607,,,,MISSING_DATA
g74,g80,symsplit,452,3,153242260,1000.02,1,43117562,277.767,152401522,152401522,359317457,,,,MISSING_DATA
g74,g81,symsplit,205,104,4487697265,1000.03,1,59076453,13.3502,2314406721,2314406721,8933716639,,,,MISSING_DATA
g74,g82,symsplit,205,104,4555117011,1000.02,1,59076453,13.1592,2348742654,2348742654,9077620320,,,,MISSING_DATA
g74,g83,symsplit,311,54,528638263,1000.02,1,661777,0.433441,526335963,526335963,15855311,,,,MISSING_DATA
g74,g84,symsplit,194,181,1126347373,1000.02,1,194,0.000505005,846063169,846063169,588277008,,,,MISSING_DATA
g74,g85,symsplit,304,18,479377653,1000.02,1,594,0.00142841,478395472,478395472,2427411,,,,MISSING_DATA
g74,g86,symsplit,304,18,479347113,1000.02,1,594,0.00147071,478364993,478364993,2427321,,,,MISSING_DATA
g74,g87,symsplit,384,122,1833431204,1000.03,1,677099104,372.234,887305762,887305762,5197787873,,,,MISSING_DATA
g74,g88,symsplit,349,98,2030338039,1000.02,1,1361086036,674.951,551698159,551698159,6492664487,,,,MISSING_DATA
g74,g89,symsplit,263,28,1014576787,1000.02,1,1499,0.00170012,1012388775,1012388775,9774228,,,,MISSING_DATA
g74,g90,symsplit,299,42,4768801616,1000.03,1,376542842,81.6538,2563810744,2563810744,6611531596,,,,MISSING_DATA
g74,g91,symsplit,288,81,4089670779,1000.03,1,614,0.000621024,3141973807,3141973807,185159757,,,,MISSING_DATA
g74,g92,symsplit,251,89,5757715389,1000.03,1,5297090,0.89306,4168312324,4168312324,37765629254,,,,MISSING_DATA
g74,g93,symsplit,112,186,3708399687,1000.02,1,180352004,48.6354,1971752244,1971752244,20112670659,,,,MISSING_DATA
g74,g94,symsplit,303,47,616665965,1000.03,1,290879,0.0718925,615495901,615495901,5009732,,,,MISSING_DATA
g74,g95,symsplit,286,12,364426784,1000.02,1,22524439,55.7318,325023235,325023235,404176532,,,,MISSING_DATA
g74,g96,symsplit,323,16,4665263855,1000.02,1,4564671483,857.742,3506945255,3506945255,3773799745,,,,MISSING_DATA
g74,g97,symsplit,395,7,555884157,1000.03,1,395,0.00095146,485671139,485671139,478111665,,,,MISSING_DATA
g74,g98,symsplit,305,21,1355932246,1000.02,1,12938394,9.34251,982946276,982946276,1400375665,,,,MISSING_DATA
g74,g99,symsplit,305,21,1361758681,1000.02,1,13002546,9.36473,990227990,990227990,1399153741,,,,MISSING_DATA
g75,g100,symsplit,279,24,243131164,1000.05,1,1961,0.00691306,242873201,242873201,239085188,,,,MISSING_DATA
g75,g101,symsplit,299,57,3742840936,1000.05,1,299,0.000692318,2876702769,2876702769,21582,,,,MISSING_DATA
g75,g102,symsplit,311,68,5004429851,1000.02,1,2036344786,416.593,4106871392,4106871392,1017699,,,,MISSING_DATA
g75,g103,symsplit,315,73,4318390047,1000.02,1,586,0.000788563,3718636052,3718636052,43181,,,,MISSING_DATA
g75,g104,symsplit,290,36,1897335279,1000.11,1,567,0.00162812,1476844279,1476844279,63474116,,,,MISSING_DATA
g75,g105,symsplit,292,36,2910933900,1000.09,1,292,0.000932387,2233332530,2233332530,171523033,,,,MISSING_DATA
g75,g106,symsplit,284,47,4603527272,1000.07,1,1131695,0.188687,3541108418,3541108418,89401614,,,,MISSING_DATA
g75,g107,symsplit,294,48,1433383946,1000.04,1,1100974323,763.326,1242605878,1242605878,40916998,,,,MISSING_DATA
g75,g108,symsplit,281,44,2403863178,1000.14,1,281,0.00126652,1717092221,1717092221,25389020,,,,MISSING_DATA
g75,g109,symsplit,298,62,6562951317,1000.05,1,653575720,137.735,4449851933,4449851933,317815,,,,MISSING_DATA
g75,g110,symsplit,314,99,3981450501,1000.04,1,16435,0.01471,3381759349,3381759349,427807,,,,MISSING_DATA
g75,g111,symsplit,284,47,4199258611,1000.1,1,1131695,0.189626,3230760046,3230760046,88950164,,,,MISSING_DATA
g75,g112,symsplit,323,83,3948047138,1000.06,1,2538370679,644.845,2960342493,2960342493,451591866,,,,MISSING_DATA
g75,g76,symsplit,107,225,3351036518,1000.02,1,290936,0.081451,2782824338,2782824338,88950430,,,,MISSING_DATA
g75,g77,symsplit,65,907,3826325948,1000.02,1,468302,0.237035,2816556977,2816556977,2605971,,,,MISSING_DATA
g75,g78,symsplit,206,77,3566587478,1000.01,1,206,0.000196304,1531070266,1531070266,2.17E+11,,,,MISSING_DATA
g75,g79,symsplit,246,65,3182858511,1000.02,1,3038707761,955.3,636015126,636015126,1.94E+11,,,,MISSING_DATA
g75,g80,symsplit,276,28,502931160,1000.03,1,919,0.00109446,416676850,416676850,936653729,,,,MISSING_DATA
g75,g81,symsplit,210,75,2583591478,1000.03,1,227,0.000223736,369851814,369851814,2.52E+11,,,,MISSING_DATA
g75,g82,symsplit,210,75,2548549201,1000.02,1,227,0.000231689,364389762,364389762,2.49E+11,,,,MISSING_DATA
g75,g83,symsplit,304,69,3230631044,1000.02,1,573517,0.0982967,2920924632,2920924632,133136,,,,MISSING_DATA
g75,g84,symsplit,57,89,5100097884,1000.02,1,20574602,3.98206,4470287588,4470287588,20963520829,,,,MISSING_DATA
g75,g85,symsplit,298,38,2930248076,1000.02,1,2627903,0.467064,2331150156,2331150156,280710,,,,MISSING_DATA
g75,g86,symsplit,298,38,2929469388,1000.03,1,2627903,0.466166,2330530576,2330530576,280710,,,,MISSING_DATA
g75,g87,symsplit,251,85,2585861566,1000.03,1,831747232,320.961,190634311,190634311,1.90E+11,,,,MISSING_DATA
g75,g88,symsplit,288,87,3712796583,1000.03,1,352096037,94.5802,710259836,710259836,1.05E+11,,,,MISSING_DATA
g75,g89,symsplit,293,44,1058263999,1000.03,1,548,0.000619382,1057138766,1057138766,43167,,,,MISSING_DATA
g75,g90,symsplit,296,47,4598096647,1000.04,1,557,0.000892994,3737715098,3737715098,43148,,,,MISSING_DATA
g75,g91,symsplit,295,56,5926506389,1000.02,1,17510,0.00483132,3959865918,3959865918,70740820,,,,MISSING_DATA
g75,g92,symsplit,300,67,2445130765,1000.02,1,2843825,0.968171,2133127840,2133127840,132004362,,,,MISSING_DATA
g75,g93,symsplit,94,166,4711960201,1000.02,1,2465099107,506.689,2866753242,2866753242,883704631,,,,MISSING_DATA
g75,g94,symsplit,294,66,2404868943,1000.02,1,1123287743,473.604,2091802732,2091802732,173981,,,,MISSING_DATA
g75,g95,symsplit,283,29,318297962,1000.03,1,5426,0.00595832,304687252,304687252,281023337,,,,MISSING_DATA
g75,g96,symsplit,287,31,613882134,1000.05,1,880,0.00180392,521068265,521068265,246236355,,,,MISSING_DATA
g75,g97,symsplit,290,37,562373438,1000.04,1,4750,0.00261903,490981628,490981628,279701650,,,,MISSING_DATA
g75,g98,symsplit,296,43,959680811,1000.04,1,7234,0.00240129,812389329,812389329,253463405,,,,MISSING_DATA
g75,g99,symsplit,296,43,956630667,1000.04,1,7537,0.00289391,809811116,809811116,252969670,,,,MISSING_DATA
g76,g100,symsplit,108,4,689370851,1000.03,1,895,0.00173159,459937648,459937648,454907802,,,,MISSING_DATA
g76,g101,symsplit,116,15,2687820162,1000.03,1,3086514,0.409013,2342176727,2342176727,67771,,,,MISSING_DATA
g76,g102,symsplit,120,27,2917104459,1000.02,1,137987217,21.5532,2597994902,2597994902,921226,,,,MISSING_DATA
g76,g103,symsplit,111,52,10396038478,1000.02,1,111,0.00022658,8188314423,8188314423,227,,,,MISSING_DATA
g76,g104,symsplit,103,14,8881425035,1000.03,1,6701841,0.767918,6698814493,6698814493,8236038,,,,MISSING_DATA
g76,g105,symsplit,104,15,8868452509,1000.03,1,435446,0.0488255,6589834851,6589834851,9450319,,,,MISSING_DATA
g76,g106,symsplit,103,18,9895887251,1000.04,1,7717389889,770.544,7436333660,7436333660,392904,,,,MISSING_DATA
g76,g107,symsplit,102,17,8379356070,1000.04,1,3370,0.00261975,5780036363,5780036363,2272011,,,,MISSING_DATA
g76,g108,symsplit,104,16,11102849295,1000.04,1,338285869,36.7299,7484503987,7484503987,44447991,,,,MISSING_DATA
g76,g109,symsplit,116,22,1786076832,1000.04,1,355267036,41.8429,1438348436,1438348436,3183455,,,,MISSING_DATA
g76,g110,symsplit,91,77,12920544636,1000.04,1,53684449,4.49021,8214318214,8214318214,1639,,,,MISSING_DATA
g76,g111,symsplit,103,18,9917652178,1000.05,1,7717389889,768.025,7453994492,7453994492,398677,,,,MISSING_DATA
g76,g112,symsplit,106,78,3797362865,1000.06,1,309,0.000773053,3446758575,3446758575,1242771451,,,,MISSING_DATA
g76,g77,symsplit,107,2166,2301689127,1000.02,1,8114358,3.98555,1682761625,1682761625,306696015,,,,MISSING_DATA
g76,g78,symsplit,110,60,13695455142,1000.01,1,296205,0.0350301,7880118183,7880118183,1514542093,,,,MISSING_DATA
g76,g79,symsplit,113,37,11268973471,1000.01,1,6015574,0.633505,7349664185,7349664185,226593017,,,,MISSING_DATA
g76,g80,symsplit,110,5,1194933270,1000.01,1,233858,0.0224742,868138722,868138722,789303405,,,,MISSING_DATA
g76,g81,symsplit,107,58,12120009383,1000.02,1,345,0.000231399,8453088269,8453088269,916,,,,MISSING_DATA
g76,g82,symsplit,107,58,12218106528,1000.02,1,345,0.000232711,8521569172,8521569172,916,,,,MISSING_DATA
g76,g83,symsplit,106,28,10050891104,1000.02,1,752000,0.0933207,6252226868,6252226868,714,,,,MISSING_DATA
g76,g84,symsplit,130,181,3010209592,1000.02,1,370721769,171.024,1520228405,1520228405,227919132,,,,MISSING_DATA
g76,g85,symsplit,110,8,3609714058,1000.02,1,823,0.000636012,2882109156,2882109156,25046,,,,MISSING_DATA
g76,g86,symsplit,110,8,3582528349,1000.02,1,823,0.000632837,2860389187,2860389187,25046,,,,MISSING_DATA
g76,g87,symsplit,118,91,10585480415,1000.02,1,274359,0.0232454,7716690718,7716690718,889501311,,,,MISSING_DATA
g76,g88,symsplit,93,62,11669543331,1000.02,1,1877,0.000574124,8276713871,8276713871,293748686,,,,MISSING_DATA
g76,g89,symsplit,112,11,3797689970,1000.02,1,2031,0.00170616,3155523341,3155523341,4012,,,,MISSING_DATA
g76,g90,symsplit,113,28,8407002661,1000.02,1,2148749228,407.307,4331573341,4331573341,66473999,,,,MISSING_DATA
g76,g91,symsplit,129,44,4771031802,1000.02,1,50930506,7.86909,3271591484,3271591484,14976878587,,,,MISSING_DATA
g76,g92,symsplit,115,34,8537636322,1000.03,1,7480,0.00371043,6301135600,6301135600,170239765,,,,MISSING_DATA
g76,g93,symsplit,81,168,13552035254,1000.03,1,1909857827,131.431,10394574128,10394574128,20327203679,,,,MISSING_DATA
g76,g94,symsplit,104,29,11290852087,1000.02,1,5313789,0.456081,6734236823,6734236823,1760,,,,MISSING_DATA
g76,g95,symsplit,101,10,8993468513,1000.02,1,228,0.000417537,6096277216,6096277216,52489108,,,,MISSING_DATA
g76,g96,symsplit,103,15,11808363062,1000.02,1,9385699,0.709237,8028667290,8028667290,56373518,,,,MISSING_DATA
g76,g97,symsplit,110,7,1453754469,1000.02,1,3656745,0.364594,1173595360,1173595360,262806065,,,,MISSING_DATA
g76,g98,symsplit,106,11,4024499690,1000.02,1,3890220392,986.517,3163022920,3163022920,9388713,,,,MISSING_DATA
g76,g99,symsplit,106,11,4067033602,1000.02,1,3890220392,981.973,3193940917,3193940917,9431135,,,,MISSING_DATA
g77,g100,symsplit,360,0,555245,1.12408,0,546180,1.09468,390372,390372,623553,360,555245,1.31089,PASS
g77,g101,symsplit,48,19,14440950646,1000.02,1,11870465148,819.506,11705878090,11705878090,229867218,,,,MISSING_DATA
g77,g102,symsplit,31,22,15861040759,1000.02,1,444150,0.059621,12879812751,12879812751,46069,,,,MISSING_DATA
g77,g103,symsplit,39,30,9819913304,1000.02,1,1368117,0.249759,8453109118,8453109118,13263,,,,MISSING_DATA
g77,g104,symsplit,9,10,19767622715,1000.03,1,121806369,7.26728,14721519560,14721519560,211914633,,,,MISSING_DATA
g77,g105,symsplit,9,10,19673774096,1000.04,1,121803543,7.32072,14652600133,14652600133,209973655,,,,MISSING_DATA
g77,g106,symsplit,7,7,17545267803,1000.04,1,12836490,1.02377,13824490053,13824490053,97576203,,,,MISSING_DATA
g77,g107,symsplit,10,12,20141071353,1000.04,1,11329809669,579.122,15882409257,15882409257,124931786,,,,MISSING_DATA
g77,g108,symsplit,8,9,20855477992,1000.05,1,3567338159,175.647,15697721876,15697721876,167084973,,,,MISSING_DATA
g77,g109,symsplit,360,0,3134401163,210.635,0,3134255030,210.437,1702567176,1702567176,99102172,360,3134401163,198.504,PASS
g77,g110,symsplit,43,62,12873288389,1000.04,1,66945772,5.32219,8435522099,8435522099,152234317,,,,MISSING_DATA
g77,g111,symsplit,7,7,16586992333,1000.05,1,12836490,1.02519,13069206877,13069206877,95015158,,,,MISSING_DATA
g77,g112,symsplit,163,162,20559146576,1000.06,1,163,0.000208233,13730389298,13730389298,501501650,,,,MISSING_DATA
g77,g78,symsplit,34,60,7137388400,1000.01,1,905228246,115.323,4596692796,4596692796,100425714,,,,MISSING_DATA
g77,g79,symsplit,24,32,14470339058,1000.01,1,8191790243,593.028,8943883405,8943883405,879259738,,,,MISSING_DATA
g77,g80,symsplit,360,0,303239780,15.8543,0,303236560,15.845,183057352,183057352,101431630,360,303239780,14.1472,PASS
g77,g81,symsplit,39,31,8922466864,1000.02,1,2174305577,206.341,7227978158,7227978158,7322502,,,,MISSING_DATA
g77,g82,symsplit,39,31,10356193736,1000.02,1,2174305577,180.467,8463855836,8463855836,7322502,,,,MISSING_DATA
g77,g83,symsplit,20,28,17119971296,1000.03,1,8287092,0.922501,12411513051,12411513051,279094935,,,,MISSING_DATA
g77,g84,symsplit,124,180,4721006790,1000.02,1,8081457,1.49156,3411738245,3411738245,123932907,,,,MISSING_DATA
g77,g85,symsplit,360,0,1606005,0.537292,0,1588178,0.521817,1087964,1087964,250959,360,1606005,0.554161,PASS
g77,g86,symsplit,360,0,1606005,0.534969,0,1588178,0.521086,1087964,1087964,250959,360,1606005,0.545027,PASS
g77,g87,symsplit,32,50,12778136797,1000.02,1,162649,0.0130036,10766339801,10766339801,114277623,,,,MISSING_DATA
