instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
g79,g104,dal,361,477,501896953,1001.58,1,428549,2.13291,423885882,423885882,0,,,0,MISSING_DATA
g79,g105,dal,380,480,652845757,1003.2,1,1096365,4.03941,539351551,539351551,0,,,0,MISSING_DATA
g79,g106,dal,346,445,500335025,1000.09,1,435561,3.03498,451174809,451174809,0,,,0,MISSING_DATA
g79,g107,dal,345,425,497958918,1005.65,1,70699,0.678702,400248363,400248363,0,,,0,MISSING_DATA
g79,g108,dal,361,420,358841720,1005.13,1,1081183,12.0752,285615608,285615608,0,,,0,MISSING_DATA
g79,g109,dal,386,623,500411859,1004.3,1,244797,2.69364,325967340,325967340,0,,,0,MISSING_DATA
g79,g110,dal,474,780,460549448,1000.11,1,1122168,7.07648,419090454,419090454,0,,,0,MISSING_DATA
g79,g111,dal,346,445,376343358,1000.11,1,1144766,11.0869,339680824,339680824,0,,,0,MISSING_DATA
g79,g112,dal,250,271,311499698,1008.21,1,276564463,890.567,255072259,255072259,0,,,0,MISSING_DATA
g79,g80,dal,435,484,1261640565,1000.29,1,3489148,2.31297,1251730050,1251730050,0,,,0,MISSING_DATA
g79,g81,dal,274,353,5986222908,1000.03,1,1522793,0.382806,4977919817,4977919817,0,,,0,MISSING_DATA
g79,g82,dal,274,353,5908039628,1000.02,1,1522793,0.38335,4913648449,4913648449,0,,,0,MISSING_DATA
g79,g83,dal,392,501,2776738184,1000.03,1,11659243,4.81226,2710271019,2710271019,0,,,0,MISSING_DATA
g79,g84,dal,125,102,1604070072,1000.03,1,503927240,344.085,1062560513,1062560513,0,,,0,MISSING_DATA
g79,g85,dal,373,515,1291910428,1000.11,1,25050403,19.0024,1277073308,1277073308,0,,,0,MISSING_DATA
g79,g86,dal,373,515,1301800989,1000.1,1,14787194,11.0844,1282519611,1282519611,0,,,0,MISSING_DATA
g79,g87,dal,610,1130,2987004123,1000.47,1,143026,0.120837,2159400496,2159400496,0,,,0,MISSING_DATA
g79,g88,dal,586,1074,2873032475,1000.33,1,106605,0.101634,1843680085,1843680085,0,,,0,MISSING_DATA
g79,g89,dal,360,476,2803394591,1000.02,1,214590160,75.3687,1674750302,1674750302,0,,,0,MISSING_DATA
g79,g90,dal,323,468,2149035160,1000.19,1,270080498,119.441,1474387977,1474387977,0,,,0,MISSING_DATA
g79,g91,dal,326,393,1016091772,1000.23,1,153502452,150.021,975626298,975626298,0,,,0,MISSING_DATA
g79,g92,dal,329,359,2497384314,1000.35,1,7768275,3.59047,1727102811,1727102811,0,,,0,MISSING_DATA
g79,g93,dal,109,84,2294943027,1000.05,1,847280097,374.54,1673163993,1673163993,0,,,0,MISSING_DATA
g79,g94,dal,350,422,1473040713,1000.03,1,1392160461,946.077,1025567263,1025567263,0,,,0,MISSING_DATA
g79,g95,dal,393,476,407362308,1001.49,1,71327019,178.027,400381887,400381887,0,,,0,MISSING_DATA
g79,g96,dal,395,496,444451814,1001.56,1,82700438,195.505,440530317,440530317,0,,,0,MISSING_DATA
g79,g97,dal,402,493,453097481,1001.23,1,33666,0.0734007,448820396,448820396,0,,,0,MISSING_DATA
g79,g98,dal,371,501,509076126,1001.15,1,4340014,8.51304,495220993,495220993,0,,,0,MISSING_DATA
g79,g99,dal,371,501,513371410,1001.13,1,4340016,8.10914,498977486,498977486,0,,,0,MISSING_DATA
g8,g10,dal,23,33,2989216,0.901648,0,270901,0.0751283,2169473,2169473,0,23,1519979,0.221,PASS
g8,g100,dal,15,20,667164467,1000.05,1,6035,0.0184846,456097986,456097986,0,,,0,MISSING_DATA
g8,g101,dal,19,27,1296098676,1000.03,1,266871,0.0758825,1130657451,1130657451,0,,,0,MISSING_DATA
g8,g102,dal,18,24,520269505,1000.03,1,19,0.000137457,465364012,465364012,0,,,0,MISSING_DATA
g8,g103,dal,18,24,577325731,1000.05,1,19,0.000123385,531732404,531732404,0,,,0,MISSING_DATA
g8,g104,dal,24,36,533692193,1000.06,1,4026,0.00777054,403827106,403827106,0,,,0,MISSING_DATA
g8,g105,dal,21,30,619746851,1000.08,1,49871,0.335692,477916030,477916030,0,,,0,MISSING_DATA
g8,g106,dal,22,30,380643503,1000.19,1,40955,0.380709,296866671,296866671,0,,,0,MISSING_DATA
g8,g107,dal,23,38,460048089,1000.1,1,88249,0.76995,369230306,369230306,0,,,0,MISSING_DATA
g8,g108,dal,22,30,334704088,1000.17,1,59676,0.593429,255481559,255481559,0,,,0,MISSING_DATA
g8,g109,dal,19,28,207361468,1000.08,1,20,0.000240582,180681697,180681697,0,,,0,MISSING_DATA
g8,g11,dal,21,31,364959069,50.4708,0,15648678,1.95668,256706022,256706022,0,21,416713100,55.213,PASS
g8,g110,dal,19,26,374069863,1000.13,1,20,0.000278046,349476386,349476386,0,,,0,MISSING_DATA
g8,g111,dal,22,30,400085568,1000.23,1,59200,0.697088,308140690,308140690,0,,,0,MISSING_DATA
g8,g112,dal,24,32,216612044,1000.11,1,4101941,18.6039,180737867,180737867,0,,,0,MISSING_DATA
g8,g12,dal,20,27,977846931,112.824,0,559282139,62.9413,803498923,803498923,0,20,1034234943,113.931,PASS
g8,g13,dal,21,30,209912578,24.7377,0,84270105,9.19505,176649673,176649673,0,21,288026819,37.827,PASS
g8,g14,dal,21,27,150073467,19.1661,0,18812836,2.31675,120539701,120539701,0,21,128204054,18.445,PASS
g8,g15,dal,21,30,404818743,48.696,0,146575545,16.5729,342442566,342442566,0,21,324011433,49.685,PASS
g8,g16,dal,30,62,3931519,0.579039,0,3931443,0.578959,2781537,2781537,0,30,1570111,0.301,PASS
g8,g17,dal,21,30,1039670295,124.879,0,662976435,77.6981,743218866,743218866,0,21,801070227,121.378,PASS
g8,g18,dal,21,26,5021963146,543.326,0,3655263643,363.754,3679301507,3679301507,0,21,3649328123,440.011,PASS
g8,g19,dal,21,30,7652749152,1000.01,1,76341559,6.50328,5408330058,5408330058,0,,,0,MISSING_DATA
g8,g20,dal,16,20,5280153600,1000.01,1,1787656174,324.93,3776845475,3776845475,0,,,0,MISSING_DATA
g8,g21,dal,6,3,917385,0.126828,0,1006,0.000158587,733372,733372,0,6,874772,0.137,PASS
g8,g22,dal,25,40,7963255,1.28846,0,7887955,1.27467,6255353,6255353,0,25,8121555,1.531,PASS
g8,g23,dal,22,25,2761570040,328.61,0,2702173010,320.869,2318115239,2318115239,0,22,2397396397,353.998,PASS
g8,g24,dal,21,27,23517337,3.61364,0,9184117,1.32465,19615632,19615632,0,21,20754668,3.875,PASS
g8,g25,dal,19,24,5721032356,1000.02,1,4505567361,782.924,5382371291,5382371291,0,19,4953506311,990.742,PASS
g8,g26,dal,22,25,1879975942,248.296,0,799540037,102.698,1580254419,1580254419,0,22,1328196464,192.344,PASS
g8,g27,dal,24,38,178043329,27.6463,0,173587562,26.92,140336389,140336389,0,24,119258635,21.221,PASS
g8,g28,dal,21,36,1452877379,246.843,0,418446536,65.3963,1313639882,1313639882,0,21,909812494,181.848,PASS
g8,g29,dal,25,44,4484044898,1000.01,1,323843622,67.4556,3008968956,3008968956,0,,,0,MISSING_DATA
g8,g30,dal,25,42,3759848819,824.428,0,60250026,12.5289,2544924430,2544924430,0,,,0,MISSING_DATA
g8,g31,dal,24,36,4729900719,1000.02,1,166903373,33.1766,3157503952,3157503952,0,,,0,MISSING_DATA
g8,g32,dal,4,3,242426,0.0693453,0,240315,0.0686361,239999,239999,0,4,212625,0.063,PASS
g8,g33,dal,25,39,2301412,0.402266,0,1722230,0.299121,1722286,1722286,0,25,2156467,0.402,PASS
g8,g34,dal,21,36,5154140933,954.856,0,12046087,1.20681,4098018542,4098018542,0,,,0,MISSING_DATA
g8,g35,dal,25,38,9868064,1.94683,0,9506204,1.88006,7351572,7351572,0,25,7500362,1.749,PASS
g8,g36,dal,25,38,29162623,5.35707,0,27977501,5.13597,21091741,21091741,0,25,12372234,2.333,PASS
g8,g37,dal,30,62,7142707,1.47042,0,7142583,1.4702,5263294,5263294,0,30,682568,0.145,PASS
g8,g38,dal,12,11,4494518358,1000.01,1,443553743,93.4652,4424268327,4424268327,0,,,0,MISSING_DATA
g8,g39,dal,24,36,14639513,2.35458,0,2011256,0.279878,10737428,10737428,0,24,64134444,9.77,PASS
g8,g40,dal,13,14,7265877787,1000.02,1,4696999,0.646766,6301256381,6301256381,0,,,0,MISSING_DATA
g8,g41,dal,25,39,16396292,3.17362,0,15772840,3.05563,12279329,12279329,0,25,3351069,0.777,PASS
g8,g42,dal,24,35,146005205,29.6238,0,154848,0.0261597,118434865,118434865,0,24,142947156,30.019,PASS
g8,g43,dal,25,38,2527313982,602.24,0,2501393403,597.128,2072100376,2072100376,0,25,1813223512,375.663,PASS
g8,g44,dal,26,41,542411186,168.099,0,52335183,15.6168,374629859,374629859,0,26,497108922,143.935,PASS
g8,g45,dal,25,40,3600051367,1000.02,1,1934446,0.521309,2500080480,2500080480,0,25,2154508568,532.1,PASS
g8,g46,dal,26,45,4102097794,1000.02,1,2399512,0.751856,3010153856,3010153856,0,26,1016230794,227.665,PASS
g8,g47,dal,26,45,1302605683,321.034,0,1453071,0.467403,924304027,924304027,0,26,667791575,156.886,PASS
g8,g48,dal,27,47,988727142,277.736,0,970538415,272.232,681667294,681667294,0,27,979074458,269.374,PASS
g8,g49,dal,26,40,2345243564,438.556,0,2337298831,437.531,1810288388,1810288388,0,26,1191286396,268.035,PASS
g8,g50,dal,19,25,8841544918,1000.01,1,313623642,37.5489,7948560912,7948560912,0,,,0,MISSING_DATA
g8,g51,dal,23,32,807037177,176.775,0,5295668,0.913735,715829447,715829447,0,23,725656364,168.647,PASS
g8,g52,dal,19,28,6574993598,1000.02,1,5997459,1.07951,5994854114,5994854114,0,,,0,MISSING_DATA
g8,g53,dal,22,31,4990763697,1000.01,1,197143326,38.108,3935750898,3935750898,0,,,0,MISSING_DATA
g8,g54,dal,18,19,6086093078,1000.01,1,2177500089,348.864,5001603068,5001603068,0,,,0,MISSING_DATA
g8,g55,dal,20,33,11440041413,1000.01,1,203,0.000104928,10092370094,10092370094,0,,,0,MISSING_DATA
g8,g56,dal,18,25,6197594012,1000.01,1,486,0.000209724,5251941274,5251941274,0,,,0,MISSING_DATA
g8,g57,dal,14,14,2335840768,1000.01,1,55939,0.0263391,2089718779,2089718779,0,,,0,MISSING_DATA
g8,g58,dal,24,36,125431588,47.6721,0,72549578,28.4854,105630787,105630787,0,24,193042785,66.634,PASS
g8,g59,dal,24,39,90094766,28.3806,0,35869369,11.0458,77220387,77220387,0,24,57941059,21.733,PASS
g8,g60,dal,26,44,969950836,256.433,0,923619826,243.97,806102381,806102381,0,26,500839374,151.386,PASS
g8,g61,dal,24,36,4710455664,1000.02,1,6997072,1.70829,2832654270,2832654270,0,24,172763716,51.635,PASS
g8,g62,dal,18,25,3491031153,1000.01,1,5349110,2.14463,3005886943,3005886943,0,,,0,MISSING_DATA
g8,g63,dal,25,41,3596435382,1000.01,1,34495515,8.9658,2886975317,2886975317,0,,,0,MISSING_DATA
g8,g64,dal,25,40,7387469257,1000.02,1,2630548449,458.015,5621513542,5621513542,0,,,0,MISSING_DATA
g8,g65,dal,24,38,3589253906,1000.01,1,3096485714,883.449,3049269576,3049269576,0,,,0,MISSING_DATA
g8,g66,dal,24,37,4953762799,1000.02,1,4417658965,849.474,4024548972,4024548972,0,,,0,MISSING_DATA
g8,g67,dal,20,31,5114150718,1000.02,1,1030566361,203.769,4406475740,4406475740,0,,,0,MISSING_DATA
g8,g68,dal,27,47,2797533214,1000.02,1,3446606,1.17701,2059009008,2059009008,0,,,0,MISSING_DATA
g8,g69,dal,25,38,28734012,11.9035,0,25847053,10.9156,22693535,22693535,0,25,13758234,5.034,PASS
g8,g70,dal,24,35,3232218,1.53134,0,584293,0.258951,2427249,2427249,0,24,5312411,2.531,PASS
g8,g71,dal,25,38,38521586,15.0245,0,33023841,13.1597,29104686,29104686,0,25,4451232,1.476,PASS
g8,g72,dal,23,33,91013061,138.164,0,19222539,29.613,81646759,81646759,0,23,189899949,142.676,PASS
g8,g73,dal,26,42,2563867030,1000.01,1,2472284508,963.217,2210232611,2210232611,0,26,2173661474,910.83,PASS
g8,g74,dal,18,30,2227394777,1000.02,1,1598,0.00108051,2169110299,2169110299,0,,,0,MISSING_DATA
g8,g75,dal,18,19,3162125362,1000.02,1,635491,0.324013,2996168019,2996168019,0,,,0,MISSING_DATA
g8,g76,dal,18,21,5003045859,1000.02,1,17379,0.0102751,4328893279,4328893279,0,,,0,MISSING_DATA
g8,g77,dal,16,19,3544559544,1000.03,1,408917,0.0768006,3060464357,3060464357,0,,,0,MISSING_DATA
g8,g78,dal,19,24,4504920094,1000.02,1,7675019,4.60971,4152396045,4152396045,0,,,0,MISSING_DATA
g8,g79,dal,21,32,9035940250,1000.02,1,32,7.01E-05,8039097359,8039097359,0,,,0,MISSING_DATA
g8,g80,dal,23,33,27204379,28.3857,0,27132950,28.3423,22700253,22700253,0,23,38711543,46.912,PASS
g8,g81,dal,20,29,1671377896,1000.02,1,19730698,12.2602,1444990086,1444990086,0,,,0,MISSING_DATA
g8,g82,dal,20,29,1671905740,1000.02,1,19730698,12.2526,1445466989,1445466989,0,,,0,MISSING_DATA
g8,g83,dal,21,32,2770751275,1000.02,1,22,7.69E-05,2403161823,2403161823,0,,,0,MISSING_DATA
g8,g84,dal,21,32,2759817886,1000.02,1,22,7.85E-05,2613824260,2613824260,0,,,0,MISSING_DATA
g8,g85,dal,20,31,1695333303,1000.02,1,45722567,26.4661,1231462793,1231462793,0,,,0,MISSING_DATA
g8,g86,dal,20,31,1231215697,1000.03,1,45266155,26.081,947292239,947292239,0,,,0,MISSING_DATA
g8,g87,dal,18,23,3291231905,1000.02,1,48528289,27.6926,2821667928,2821667928,0,,,0,MISSING_DATA
g8,g88,dal,18,22,3695090223,1000.03,1,4355041,1.74127,3221261982,3221261982,0,,,0,MISSING_DATA
g8,g89,dal,19,27,2202247382,1000.03,1,5635,0.00134927,1828486467,1828486467,0,,,0,MISSING_DATA
g8,g9,dal,19,26,5143843569,1000.02,1,3636161782,706.186,4363518479,4363518479,0,19,3559739498,413.121,PASS
g8,g90,dal,19,27,898696904,1000.03,1,20,7.85E-05,794803424,794803424,0,,,0,MISSING_DATA
g8,g91,dal,24,33,781038437,1000.02,1,738266,0.9543,595501015,595501015,0,25,100608357,110.962,FAIL
g8,g92,dal,24,33,652924092,1000.03,1,2431248,2.61627,500504852,500504852,0,25,156271203,195.939,FAIL
g8,g93,dal,28,53,1557072092,1000.03,1,2960,0.0035577,1164988073,1164988073,0,,,0,MISSING_DATA
g8,g94,dal,20,28,1722306994,1000.03,1,106998900,67.5392,1504608228,1504608228,0,,,0,MISSING_DATA
g8,g95,dal,24,35,65305412,161.956,0,13200527,25.7482,56847697,56847697,0,24,69274034,192.178,PASS
g8,g96,dal,25,38,230696000,422.987,0,230681172,422.939,187855378,187855378,0,25,96515638,248.95,PASS
g8,g97,dal,24,35,56778026,123.812,0,12751438,19.1216,47919664,47919664,0,24,121731413,276.444,PASS
g8,g98,dal,21,26,890260782,1000.03,1,65093,0.151288,647037063,647037063,0,,,0,MISSING_DATA
g8,g99,dal,21,29,902485171,1000.03,1,65998,0.15043,655328269,655328269,0,,,0,MISSING_DATA
g80,g100,dal,785,278,961080630,1001.87,1,509270484,439.885,642762929,642762929,0,,,0,MISSING_DATA
g80,g101,dal,674,313,1133648321,1000.83,1,10824,0.00883577,883639547,883639547,0,,,0,MISSING_DATA
g80,g102,dal,533,310,1283056245,1000.54,1,6801,0.00966056,1080653243,1080653243,0,,,0,MISSING_DATA
g80,g103,dal,485,310,914745669,1000.42,1,4243,0.0054122,715815427,715815427,0,,,0,MISSING_DATA
g80,g104,dal,879,310,673661487,1003.06,1,673209508,998.723,555946388,555946388,0,,,0,MISSING_DATA
g80,g105,dal,870,304,516098510,1000.92,1,127397750,278.43,392225335,392225335,0,,,0,MISSING_DATA
g80,g106,dal,882,313,363609916,1001.25,1,85833294,331.168,293633204,293633204,0,,,0,MISSING_DATA
g80,g107,dal,885,312,274032814,1001.21,1,82177675,540.256,221973650,221973650,0,,,0,MISSING_DATA
g80,g108,dal,883,317,233038774,1003.97,1,96360997,696.155,199391333,199391333,0,,,0,MISSING_DATA
g80,g109,dal,853,312,285647115,1011.48,1,773632,4.74072,247460542,247460542,0,,,0,MISSING_DATA
g80,g110,dal,842,309,278536385,1012.6,1,3104086,18.5419,256974089,256974089,0,,,0,MISSING_DATA
g80,g111,dal,873,308,190122973,1005.73,1,188260555,983.813,161533340,161533340,0,,,0,MISSING_DATA
g80,g112,dal,813,277,96755179,1012.78,1,94442589,975.493,96729498,96729498,0,,,0,MISSING_DATA
g80,g81,dal,225,149,2146197540,1000.07,1,2542,0.00246684,1888664781,1888664781,0,,,0,MISSING_DATA
g80,g82,dal,225,149,2090468664,1000.07,1,2542,0.00254977,1839376671,1839376671,0,,,0,MISSING_DATA
g80,g83,dal,281,187,1803687192,1000.1,1,411,0.00158964,1505895482,1505895482,0,,,0,MISSING_DATA
g80,g84,dal,53,28,1441272239,1000.05,1,54,0.000438412,1221327777,1221327777,0,,,0,MISSING_DATA
g80,g85,dal,473,306,1315972525,1000.29,1,6210,0.0054722,1079900180,1079900180,0,,,0,MISSING_DATA
g80,g86,dal,473,306,1231215786,1000.31,1,6210,0.00583125,1010522018,1010522018,0,,,0,MISSING_DATA
g80,g87,dal,385,252,1384958449,1000.22,1,408,0.00207912,1081026244,1081026244,0,,,0,MISSING_DATA
g80,g88,dal,364,231,1938204619,1000.21,1,1568,0.00303277,1645227678,1645227678,0,,,0,MISSING_DATA
g80,g89,dal,454,273,2176188893,1000.18,1,19614,0.0101573,1850888317,1850888317,0,,,0,MISSING_DATA
g80,g90,dal,481,302,1664277530,1000.36,1,1028,0.00377201,1428903448,1428903448,0,,,0,MISSING_DATA
g80,g91,dal,613,294,1145086819,1000.67,1,883,0.00431923,866143597,866143597,0,,,0,MISSING_DATA
g80,g92,dal,700,283,1178959309,1001.02,1,701,0.00505743,791294767,791294767,0,,,0,MISSING_DATA
g80,g93,dal,73,36,1335780390,1000.09,1,672,0.000899275,1117836263,1117836263,0,,,0,MISSING_DATA
g80,g94,dal,671,312,1130067414,1000.79,1,696749,0.781277,863323179,863323179,0,,,0,MISSING_DATA
g80,g95,dal,805,281,542285205,1001.59,1,437131877,852.32,476801874,476801874,0,,,0,MISSING_DATA
g80,g96,dal,837,295,417215535,1002.2,1,248749310,699.456,387946077,387946077,0,,,0,MISSING_DATA
g80,g97,dal,840,291,702312987,1001.45,1,343813451,503.179,649881457,649881457,0,,,0,MISSING_DATA
g80,g98,dal,868,300,786509295,1000.37,1,486819133,608.606,603026947,603026947,0,,,0,MISSING_DATA
g80,g99,dal,854,293,876005658,1000.83,1,76414529,79.4046,677002478,677002478,0,,,0,MISSING_DATA
g81,g100,dal,238,354,328030095,1000.48,1,119648521,367.29,327677227,327677227,0,,,0,MISSING_DATA
g81,g101,dal,310,538,1679532001,1000.04,1,360964355,215.674,1341578241,1341578241,0,,,0,MISSING_DATA
g81,g102,dal,312,599,2137239715,1000.04,1,182054745,87.3679,1756373599,1756373599,0,,,0,MISSING_DATA
g81,g103,dal,323,633,3464931363,1000.04,1,55714,0.0287599,2751910641,2751910641,0,,,0,MISSING_DATA
g81,g104,dal,287,505,754051631,1000.05,1,158638184,205.053,592351314,592351314,0,,,0,MISSING_DATA
g81,g105,dal,277,437,751267902,1000.07,1,74949751,97.9881,553929250,553929250,0,,,0,MISSING_DATA
g81,g106,dal,281,488,515071114,1000.08,1,270251114,529.183,434451450,434451450,0,,,0,MISSING_DATA
g81,g107,dal,277,435,515449858,1000.08,1,104316,0.767891,447883259,447883259,0,,,0,MISSING_DATA
g81,g108,dal,281,460,514709544,1000.09,1,637343,4.97278,374030648,374030648,0,,,0,MISSING_DATA
g81,g109,dal,301,540,496818010,1000.09,1,302,0.00461825,403629632,403629632,0,,,0,MISSING_DATA
g81,g110,dal,304,582,487297955,1000.11,1,305,0.00515097,432935698,432935698,0,,,0,MISSING_DATA
g81,g111,dal,281,490,389880844,1000.11,1,270143294,698.324,329000229,329000229,0,,,0,MISSING_DATA
g81,g112,dal,260,415,338984365,1002.39,1,4611514,49.8737,267815660,267815660,0,,,0,MISSING_DATA
g81,g82,dal,1010,5994,3080,0.031911,0,1011,0.0145745,2070,2070,0,1010,3081,0.035,PASS
g81,g83,dal,296,521,4152479188,1000.03,1,247418497,45.6409,2627001589,2627001589,0,,,0,MISSING_DATA
g81,g84,dal,71,27,1972947502,1000.03,1,1892613381,955.975,1061357022,1061357022,0,,,0,MISSING_DATA
g81,g85,dal,299,534,2260869855,1000.02,1,299162052,104.996,1405699623,1405699623,0,,,0,MISSING_DATA
g81,g86,dal,301,540,2547693396,1000.02,1,437744591,139.405,1542242685,1542242685,0,,,0,MISSING_DATA
g81,g87,dal,284,474,3971330796,1000.02,1,820429508,225.131,3081540492,3081540492,0,,,0,MISSING_DATA
g81,g88,dal,287,496,4683430622,1000.03,1,172780471,36.2884,3110409649,3110409649,0,,,0,MISSING_DATA
g81,g89,dal,308,540,2791873113,1000.03,1,287625041,104.771,1991949338,1991949338,0,,,0,MISSING_DATA
g81,g90,dal,299,520,2409139100,1000.03,1,8436,0.0117373,1917848583,1917848583,0,,,0,MISSING_DATA
g81,g91,dal,276,450,1541845587,1000.02,1,3699594,3.09959,1344437428,1344437428,0,,,0,MISSING_DATA
g81,g92,dal,285,486,1673508683,1000.03,1,205255992,127.114,1144166577,1144166577,0,,,0,MISSING_DATA
g81,g93,dal,81,50,1807096116,1000.05,1,28217022,17.6436,988289077,988289077,0,,,0,MISSING_DATA
g81,g94,dal,298,523,1646025991,1000.03,1,57021,0.0661658,1261897233,1261897233,0,,,0,MISSING_DATA
g81,g95,dal,260,407,426541712,1000.14,1,227731732,463.909,340433319,340433319,0,,,0,MISSING_DATA
g81,g96,dal,262,412,457150399,1000.06,1,296191430,613.001,392082447,392082447,0,,,0,MISSING_DATA
g81,g97,dal,280,472,563510043,1000.1,1,183405604,302.898,457546798,457546798,0,,,0,MISSING_DATA
g81,g98,dal,280,471,1243857307,1000.08,1,989382586,789.955,823827944,823827944,0,,,0,MISSING_DATA
g81,g99,dal,275,458,1307848153,1000.09,1,284728760,220.965,891190433,891190433,0,,,0,MISSING_DATA
g82,g100,dal,238,354,290572775,1000.5,1,119648521,422.139,290268377,290268377,0,,,0,MISSING_DATA
g82,g101,dal,310,538,1679224905,1000.04,1,360964355,215.326,1341333149,1341333149,0,,,0,MISSING_DATA
g82,g102,dal,312,599,2117947562,1000.04,1,182054745,88.2727,1740538032,1740538032,0,,,0,MISSING_DATA
g82,g103,dal,323,633,3482914865,1000.04,1,55714,0.0287321,2766030707,2766030707,0,,,0,MISSING_DATA
g82,g104,dal,287,505,755678122,1000.05,1,158638184,205.007,593649633,593649633,0,,,0,MISSING_DATA
g82,g105,dal,277,437,750733443,1000.07,1,74949751,97.9918,553541345,553541345,0,,,0,MISSING_DATA
g82,g106,dal,281,488,513624581,1000.08,1,270251114,530.306,433228215,433228215,0,,,0,MISSING_DATA
g82,g107,dal,277,435,429323989,1000.11,1,104316,1.14139,373030394,373030394,0,,,0,MISSING_DATA
g82,g108,dal,281,460,514189850,1000.09,1,637343,4.94119,373652536,373652536,0,,,0,MISSING_DATA
g82,g109,dal,301,540,445185055,1000.12,1,302,0.00571809,361273194,361273194,0,,,0,MISSING_DATA
g82,g110,dal,304,582,487020817,1000.09,1,305,0.00505423,432689445,432689445,0,,,0,MISSING_DATA
g82,g111,dal,281,490,387185566,1000.11,1,270143294,705,326883832,326883832,0,,,0,MISSING_DATA
g82,g112,dal,260,415,338490667,1002.4,1,4611514,50.232,267427008,267427008,0,,,0,MISSING_DATA
g82,g83,dal,296,521,3215870337,1000.03,1,247418497,57.4214,2026121479,2026121479,0,,,0,MISSING_DATA
g82,g84,dal,70,22,1705279470,1000.04,1,941584322,561.178,915390126,915390126,0,,,0,MISSING_DATA
g82,g85,dal,299,534,2499210565,1000.02,1,299162052,94.7185,1555173928,1555173928,0,,,0,MISSING_DATA
g82,g86,dal,301,540,2561133746,1000.02,1,437744591,138.516,1550404422,1550404422,0,,,0,MISSING_DATA
g82,g87,dal,284,474,4004228590,1000.03,1,820429508,215.583,3109422386,3109422386,0,,,0,MISSING_DATA
g82,g88,dal,287,496,4697267298,1000.03,1,172780471,35.7818,3119476581,3119476581,0,,,0,MISSING_DATA
g82,g89,dal,308,540,2796694352,1000.03,1,287625041,104.792,1995399996,1995399996,0,,,0,MISSING_DATA
g82,g90,dal,299,520,2418231894,1000.03,1,8436,0.0116705,1925091436,1925091436,0,,,0,MISSING_DATA
g82,g91,dal,276,450,1541458644,1000.03,1,3699594,3.08433,1344100162,1344100162,0,,,0,MISSING_DATA
g82,g92,dal,285,486,1667920903,1000.03,1,205255992,127.504,1140341584,1140341584,0,,,0,MISSING_DATA
g82,g93,dal,81,50,1806181726,1000.04,1,28217022,17.6656,987788919,987788919,0,,,0,MISSING_DATA
g82,g94,dal,298,523,1645755863,1000.04,1,57021,0.06638,1261693271,1261693271,0,,,0,MISSING_DATA
g82,g95,dal,260,407,554844394,1000.12,1,227731732,342.948,449780829,449780829,0,,,0,MISSING_DATA
g82,g96,dal,262,412,507197336,1000.07,1,296191430,538.226,436331143,436331143,0,,,0,MISSING_DATA
g82,g97,dal,280,472,547021811,1000.09,1,183405604,305.737,443858996,443858996,0,,,0,MISSING_DATA
g82,g98,dal,280,471,1243042456,1000.09,1,989382586,790.726,823291512,823291512,0,,,0,MISSING_DATA
g82,g99,dal,275,458,1309279555,1000.08,1,284728760,220.762,892158954,892158954,0,,,0,MISSING_DATA
g83,g100,dal,508,506,616615773,1000.86,1,11337,0.047447,421037588,421037588,0,,,0,MISSING_DATA
g83,g101,dal,385,359,1930198190,1000.05,1,26138,0.0416924,1455779036,1455779036,0,,,0,MISSING_DATA
g83,g102,dal,373,373,2314121881,1000.04,1,9657,0.0141752,1922951847,1922951847,0,,,0,MISSING_DATA
g83,g103,dal,386,381,3408088688,1000.05,1,110278920,33.6878,2437684545,2437684545,0,,,0,MISSING_DATA
g83,g104,dal,328,332,815194864,1000.06,1,35404250,43.1532,644065329,644065329,0,,,0,MISSING_DATA
g83,g105,dal,317,302,694955652,1000.08,1,22458760,32.6749,591004423,591004423,0,,,0,MISSING_DATA
g83,g106,dal,325,326,511499377,1000.08,1,319600210,626.898,439419849,439419849,0,,,0,MISSING_DATA
g83,g107,dal,331,329,500040389,1000.08,1,140906,1.10891,441487509,441487509,0,,,0,MISSING_DATA
g83,g108,dal,313,314,406683185,1000.1,1,229713,2.93175,324802339,324802339,0,,,0,MISSING_DATA
g83,g109,dal,383,654,448558143,1000.1,1,231656148,515.947,330823716,330823716,0,,,0,MISSING_DATA
g83,g110,dal,397,679,591808108,1000.11,1,398,0.00681875,507127941,507127941,0,,,0,MISSING_DATA
g83,g111,dal,325,325,384341664,1000.12,1,339053374,882.26,332279864,332279864,0,,,0,MISSING_DATA
g83,g112,dal,317,253,263204997,1008.25,1,15344740,71.2518,209458580,209458580,0,,,0,MISSING_DATA
g83,g84,dal,140,192,817553859,1000.02,1,548590945,664.129,498231604,498231604,0,,,0,MISSING_DATA
g83,g85,dal,348,336,2561926542,1000.02,1,214884874,75.451,1623143426,1623143426,0,,,0,MISSING_DATA
