instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time,unified_aborted, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
100.txt,164.txt,dsb,15,13,1181,0.000288304,0,0.000180342,985,985,0,15,1289,0.000294082,PASS
100.txt,165.txt,dsb,15,13,824,0.000320992,0,0.000114572,665,665,0,15,1418,0.000282855,PASS
100.txt,166.txt,dsb,9,8,42,3.44E-05,0,9.67E-06,32,32,0,9,32,2.77E-05,PASS
100.txt,167.txt,dsb,13,12,4246,0.000336656,0,1.48E-05,2930,2930,0,13,4037,0.000292859,PASS
100.txt,168.txt,dsb,10,1,20849,0.00108123,0,0.00105722,17099,17099,0,10,39556,0.00290161,PASS
100.txt,169.txt,dsb,14,11,959,0.000160882,0,8.67E-05,775,775,0,14,1204,0.00017272,PASS
100.txt,170.txt,dsb,14,11,218,7.27E-05,0,3.33E-05,176,176,0,14,218,6.11E-05,PASS
100.txt,171.txt,dsb,14,10,429,0.000104187,0,5.49E-05,347,347,0,14,411,8.87E-05,PASS
100.txt,172.txt,dsb,14,11,626,0.000159251,0,8.78E-05,559,559,0,14,612,0.000170607,PASS
100.txt,173.txt,dsb,14,11,627,0.000180923,0,8.93E-05,574,574,0,14,630,0.000221023,PASS
100.txt,176.txt,dsb,14,11,720,0.00017272,0,9.99E-05,645,645,0,14,714,0.000245121,PASS
100.txt,177.txt,dsb,15,13,836,0.000203366,0,0.000130707,750,750,0,15,836,0.000189585,PASS
100.txt,192.txt,dsb,14,11,256,8.57E-05,0,4.38E-05,211,211,0,14,393,9.05E-05,PASS
100.txt,196.txt,dsb,14,11,814,0.000144889,0,9.85E-05,549,549,0,14,763,0.000126951,PASS
101.txt,102.txt,dsb,17,18,156,8.88E-05,0,2.05E-05,113,113,0,17,608,0.000123625,PASS
101.txt,103.txt,dsb,17,18,357,0.000129425,0,1.58E-05,251,251,0,17,357,0.000118548,PASS
101.txt,105.txt,dsb,17,18,1190,0.000338481,0,0.000187753,1047,1047,0,17,1187,0.000346619,PASS
101.txt,106.txt,dsb,16,13,353,0.000181103,0,2.17E-05,300,300,0,16,802,0.000205089,PASS
101.txt,107.txt,dsb,16,13,346,9.89E-05,0,4.24E-05,293,293,0,16,346,8.41E-05,PASS
101.txt,108.txt,dsb,16,9,793,0.000131548,0,9.52E-05,600,600,0,16,793,0.000123115,PASS
101.txt,109.txt,dsb,17,15,7399,0.0014923,0,0.00107152,5021,5021,0,17,7399,0.00142445,PASS
101.txt,111.txt,dsb,15,7,5443,0.000857861,0,0.00081048,4893,4893,0,15,6995,0.00109646,PASS
101.txt,112.txt,dsb,15,14,858,0.000136365,0,4.49E-05,619,619,0,15,814,0.000132148,PASS
101.txt,116.txt,dsb,15,14,1694,0.000189665,0,7.46E-05,1135,1135,0,15,3130,0.000295052,PASS
101.txt,120.txt,dsb,11,7,628,9.24E-05,0,6.41E-05,507,507,0,11,1975,0.00020653,PASS
101.txt,121.txt,dsb,13,10,481,9.02E-05,0,5.97E-05,336,336,0,13,843,0.000127351,PASS
101.txt,122.txt,dsb,17,15,213,8.41E-05,0,1.90E-05,167,167,0,17,211,7.56E-05,PASS
101.txt,123.txt,dsb,17,15,213,8.06E-05,0,2.00E-05,167,167,0,17,211,7.48E-05,PASS
101.txt,125.txt,dsb,9,4,15123,0.000972283,0,2.98E-05,12247,12247,0,9,141117,0.00725333,PASS
101.txt,126.txt,dsb,17,15,149,6.23E-05,0,2.37E-05,112,112,0,17,149,5.09E-05,PASS
101.txt,137.txt,dsb,17,15,527,0.000138288,0,7.52E-05,474,474,0,17,527,0.00011955,PASS
101.txt,139.txt,dsb,17,18,368,0.000143968,0,3.37E-05,270,270,0,17,368,0.000128133,PASS
101.txt,140.txt,dsb,17,18,368,0.000141144,0,3.30E-05,270,270,0,17,368,0.000126581,PASS
101.txt,143.txt,dsb,16,12,282,9.13E-05,0,2.77E-05,234,234,0,16,282,8.36E-05,PASS
101.txt,144.txt,dsb,16,15,1348,0.000306965,0,0.000194144,1236,1236,0,16,1272,0.000283155,PASS
101.txt,145.txt,dsb,14,10,1672,0.000170346,0,0.000104918,1243,1243,0,14,1190,0.000147141,PASS
101.txt,146.txt,dsb,16,13,595,0.000195855,0,5.48E-05,534,534,0,16,595,0.000188352,PASS
101.txt,147.txt,dsb,17,18,381,0.000148263,0,3.51E-05,280,280,0,17,381,0.000134151,PASS
101.txt,148.txt,dsb,12,4,25656,0.00137347,0,0.000347063,21524,21524,0,12,14602,0.00110958,PASS
101.txt,149.txt,dsb,16,13,527,0.000159019,0,3.07E-05,427,427,0,16,531,0.000166891,PASS
101.txt,151.txt,dsb,17,15,1350,0.000547716,0,0.000163727,1222,1222,0,17,1350,0.000536196,PASS
101.txt,152.txt,dsb,17,15,10964,0.00188882,0,0.00149474,7154,7154,0,17,10964,0.00184767,PASS
101.txt,153.txt,dsb,17,18,11378,0.0023844,0,0.00198644,7315,7315,0,17,11378,0.00217054,PASS
101.txt,156.txt,dsb,7,5,82,4.22E-05,0,8.68E-06,65,65,0,7,1844,0.000171587,PASS
101.txt,157.txt,dsb,8,4,83,6.79E-05,0,1.63E-05,69,69,0,8,2013,0.000187001,PASS
101.txt,158.txt,dsb,8,4,83,4.26E-05,0,8.94E-06,69,69,0,8,2013,0.000188523,PASS
101.txt,159.txt,dsb,8,4,83,4.02E-05,0,6.70E-06,69,69,0,8,2013,0.000187702,PASS
101.txt,160.txt,dsb,16,9,2131,0.00046569,0,0.000355215,1956,1956,0,16,2119,0.00047657,PASS
101.txt,161.txt,dsb,16,12,1555,0.000437498,0,8.23E-05,1288,1288,0,16,1553,0.000450098,PASS
101.txt,162.txt,dsb,16,12,975,0.000300392,0,6.09E-05,859,859,0,16,983,0.00029124,PASS
101.txt,163.txt,dsb,18,21,86,6.15E-05,0,1.62E-05,68,68,0,18,86,6.41E-05,PASS
101.txt,164.txt,dsb,17,18,712,0.000202475,0,9.79E-05,573,573,0,17,803,0.000264319,PASS
101.txt,165.txt,dsb,17,18,822,0.00025209,0,0.000135424,704,704,0,17,706,0.000268986,PASS
101.txt,166.txt,dsb,9,8,65,3.98E-05,0,1.04E-05,50,50,0,9,44,4.50E-05,PASS
101.txt,167.txt,dsb,15,14,1763,0.000302646,0,0.000171858,1195,1195,0,15,1763,0.000194854,PASS
101.txt,168.txt,dsb,10,1,51685,0.00226888,0,0.00224048,40573,40573,0,10,9094298,0.276324,PASS
101.txt,169.txt,dsb,16,15,345,9.40E-05,0,2.99E-05,268,268,0,16,1167,0.000205519,PASS
101.txt,170.txt,dsb,16,9,564,0.000111388,0,7.82E-05,436,436,0,16,572,0.000103395,PASS
101.txt,171.txt,dsb,16,15,594,0.000127692,0,7.61E-05,518,518,0,16,593,0.000121492,PASS
101.txt,172.txt,dsb,16,12,1131,0.000209335,0,4.27E-05,846,846,0,16,1131,0.000213199,PASS
101.txt,173.txt,dsb,17,18,440,0.000118929,0,4.87E-05,300,300,0,17,440,0.000113201,PASS
101.txt,176.txt,dsb,17,18,862,0.000171047,0,0.000108433,657,657,0,17,862,0.000163586,PASS
101.txt,177.txt,dsb,17,18,928,0.000188844,0,0.000121392,718,718,0,17,928,0.000176736,PASS
101.txt,192.txt,dsb,16,13,458,0.00010675,0,5.36E-05,358,358,0,16,297,7.55E-05,PASS
101.txt,196.txt,dsb,16,9,6720,0.00085183,0,0.000815766,5493,5493,0,16,6738,0.000938353,PASS
102.txt,103.txt,dsb,50,85,2665471,0.249778,0,0.249693,1778890,1778890,0,50,181,0.00012608,PASS
102.txt,105.txt,dsb,34,26,6771895340,1000.02,1,327.522,6514283376,6514283376,0,,,,MISSING_DATA
102.txt,106.txt,dsb,38,25,18798368639,1000.02,1,8.81E-05,16526872082,16526872082,0,,,,MISSING_DATA
102.txt,107.txt,dsb,32,27,1725948765,152.877,0,145.777,1515896306,1515896306,0,,,,MISSING_DATA
102.txt,108.txt,dsb,21,17,4344259,0.262604,0,0.234264,4012026,4012026,0,,,,MISSING_DATA
102.txt,109.txt,dsb,40,37,7841370558,1000.01,1,103.914,5472334905,5472334905,0,,,,MISSING_DATA
102.txt,111.txt,dsb,25,18,662098380,80.9885,0,55.9364,588305204,588305204,0,,,,MISSING_DATA
102.txt,112.txt,dsb,19,20,23391,0.00256567,0,0.000101904,14364,14364,0,19,7702465,0.776016,PASS
102.txt,116.txt,dsb,18,26,102361,0.0121141,0,1.83E-05,67407,67407,0,18,2409862,0.241529,PASS
102.txt,120.txt,dsb,12,11,487,0.000126141,0,7.43E-05,375,375,0,12,21336,0.00181186,PASS
102.txt,121.txt,dsb,15,20,115,6.07E-05,0,1.81E-05,89,89,0,15,1307,0.000147883,PASS
102.txt,122.txt,dsb,37,28,21001614291,1000.02,1,68.8846,17669457855,17669457855,0,,,,MISSING_DATA
102.txt,123.txt,dsb,37,28,22583453018,1000.01,1,68.6918,18987595640,18987595640,0,,,,MISSING_DATA
102.txt,125.txt,dsb,11,9,924,0.000131458,0,8.27E-05,741,741,0,11,1846,0.000193983,PASS
102.txt,126.txt,dsb,28,30,5638287,0.518875,0,0.517998,5036439,5036439,0,,,,MISSING_DATA
102.txt,137.txt,dsb,35,28,22159567386,1000.01,1,0.10427,19550602292,19550602292,0,,,,MISSING_DATA
102.txt,139.txt,dsb,40,40,11086998688,1000.02,1,0.00402783,10520432431,10520432431,0,,,,MISSING_DATA
102.txt,140.txt,dsb,40,40,10952560153,1000.02,1,0.00392188,10392904531,10392904531,0,,,,MISSING_DATA
102.txt,143.txt,dsb,30,25,2076341296,244.677,0,138.752,1641720683,1641720683,0,,,,MISSING_DATA
102.txt,144.txt,dsb,42,25,22011027,3.54147,0,3.53098,20397393,20397393,0,42,254997440,40.9165,PASS
102.txt,145.txt,dsb,16,14,238,0.000120651,0,3.43E-05,209,209,0,16,105,5.12E-05,PASS
102.txt,146.txt,dsb,39,22,4648004056,1000.02,1,1.50265,4403763645,4403763645,0,,,,MISSING_DATA
102.txt,147.txt,dsb,40,40,9663301371,1000.02,1,0.00386,9224434135,9224434135,0,43,470880281,98.2944,FAIL
102.txt,148.txt,dsb,13,8,69825,0.00774392,0,0.00658635,54102,54102,0,,,,MISSING_DATA
102.txt,149.txt,dsb,38,22,13101398470,1000.01,1,1.49106,11923137155,11923137155,0,,,,MISSING_DATA
102.txt,151.txt,dsb,43,44,3110516091,1000.02,1,0.203215,3075126259,3075126259,0,,,,MISSING_DATA
102.txt,152.txt,dsb,42,27,3163801029,1000.02,1,11.0626,3114526455,3114526455,0,,,,MISSING_DATA
102.txt,153.txt,dsb,41,33,6457463123,1000.02,1,1.43758,5158925427,5158925427,0,,,,MISSING_DATA
102.txt,156.txt,dsb,8,7,275,7.10E-05,0,2.70E-05,207,207,0,8,858,0.000127462,PASS
102.txt,157.txt,dsb,9,6,262,7.95E-05,0,2.59E-05,230,230,0,9,960,0.000149845,PASS
102.txt,158.txt,dsb,9,6,262,7.32E-05,0,2.48E-05,230,230,0,9,960,0.0001524,PASS
102.txt,159.txt,dsb,9,6,262,7.84E-05,0,2.55E-05,230,230,0,9,960,0.000148764,PASS
102.txt,160.txt,dsb,38,13,11669467651,1000.01,1,219.99,10703861142,10703861142,0,,,,MISSING_DATA
102.txt,161.txt,dsb,43,35,111006337,22.4038,0,11.6513,90357295,90357295,0,43,394953642,82.7708,PASS
102.txt,162.txt,dsb,39,38,6205086735,1000.02,1,0.00653481,6038592558,6038592558,0,,,,MISSING_DATA
102.txt,163.txt,dsb,33,26,9890640398,1000.02,1,28.6501,8230321296,8230321296,0,,,,MISSING_DATA
102.txt,164.txt,dsb,44,42,38535241,5.65367,0,5.4597,33994085,33994085,0,44,1752451,0.336846,PASS
102.txt,165.txt,dsb,42,32,5054165889,1000.02,1,208.979,4840543411,4840543411,0,,,,MISSING_DATA
102.txt,166.txt,dsb,9,8,114,6.13E-05,0,8.28E-06,105,105,0,9,30,4.68E-05,PASS
102.txt,167.txt,dsb,18,21,114191,0.0154172,0,0.0153384,96607,96607,0,18,4150054,0.229565,PASS
102.txt,168.txt,dsb,11,4,40047,0.00591189,0,0.00560752,37364,37364,0,,,,MISSING_DATA
102.txt,169.txt,dsb,32,21,18773603,1.63066,0,1.34341,16282890,16282890,0,,,,MISSING_DATA
102.txt,170.txt,dsb,23,22,48295,0.0054585,0,0.00473536,40909,40909,0,23,66700541,3.2177,PASS
102.txt,171.txt,dsb,31,32,33562028,3.68391,0,3.57642,30512697,30512697,0,31,2750836585,353.052,PASS
102.txt,172.txt,dsb,36,33,22953374837,1000.02,1,355.963,20130118714,20130118714,0,,,,MISSING_DATA
102.txt,173.txt,dsb,41,31,31157152805,1000,1,1.26875,23568428275,23568428275,0,,,,MISSING_DATA
102.txt,176.txt,dsb,35,34,19708052857,1000.02,1,0.171418,16629407235,16629407235,0,,,,MISSING_DATA
102.txt,177.txt,dsb,37,33,25359083876,1000.02,1,0.657245,21700319205,21700319205,0,,,,MISSING_DATA
102.txt,192.txt,dsb,26,28,19979944,2.21425,0,2.19758,17112343,17112343,0,26,231919844,26.0632,PASS
102.txt,196.txt,dsb,20,14,9511751,1.2258,0,0.00451072,8109799,8109799,0,,,,MISSING_DATA
103.txt,105.txt,dsb,51,43,15677133991,1000.01,1,674.827,11989763346,11989763346,0,,,,MISSING_DATA
103.txt,106.txt,dsb,40,24,17828588489,1000.02,1,29.1554,15704757333,15704757333,0,,,,MISSING_DATA
103.txt,107.txt,dsb,34,33,152241433,19.4281,0,6.42648,144002437,144002437,0,,,,MISSING_DATA
103.txt,108.txt,dsb,22,19,20591518,2.36251,0,2.35851,19845241,19845241,0,,,,MISSING_DATA
103.txt,109.txt,dsb,53,58,10533792751,1000.02,1,81.1637,7450485820,7450485820,0,,,,MISSING_DATA
103.txt,111.txt,dsb,23,19,11907478957,1000.02,1,0.0354402,10138659211,10138659211,0,,,,MISSING_DATA
103.txt,112.txt,dsb,20,23,34157,0.00394462,0,0.000755116,21347,21347,0,20,487031,0.0681097,PASS
103.txt,116.txt,dsb,20,28,10092,0.0015566,0,0.000230218,5873,5873,0,20,33996,0.00524713,PASS
103.txt,120.txt,dsb,12,11,1670,0.000264649,0,0.000186711,1195,1195,0,12,7731,0.000742778,PASS
103.txt,121.txt,dsb,15,20,150,8.93E-05,0,1.99E-05,124,124,0,15,75,6.58E-05,PASS
103.txt,122.txt,dsb,39,40,12863274796,1000.01,1,31.474,12165103337,12165103337,0,,,,MISSING_DATA
103.txt,123.txt,dsb,39,40,12826145182,1000.01,1,31.3854,12129913154,12129913154,0,,,,MISSING_DATA
103.txt,125.txt,dsb,11,9,5041,0.00052524,0,0.000405479,4359,4359,0,11,11186,0.000853355,PASS
103.txt,126.txt,dsb,30,38,84229,0.00846714,0,0.00811221,59979,59979,0,30,209294,0.0155244,PASS
103.txt,137.txt,dsb,40,34,11897141726,1000.02,1,235.724,10118419822,10118419822,0,,,,MISSING_DATA
103.txt,139.txt,dsb,53,50,23816198130,1000.02,1,62.8963,20737936612,20737936612,0,,,,MISSING_DATA
103.txt,140.txt,dsb,53,50,23847548324,1000.02,1,62.9823,20765368031,20765368031,0,,,,MISSING_DATA
103.txt,143.txt,dsb,32,26,6149838733,737.273,0,454.196,4958892249,4958892249,0,,,,MISSING_DATA
103.txt,144.txt,dsb,42,26,13686617654,1000.02,1,0.0233371,12880422983,12880422983,0,,,,MISSING_DATA
103.txt,145.txt,dsb,16,14,47553843,6.07512,0,6.07504,45102444,45102444,0,16,105,6.75E-05,PASS
103.txt,146.txt,dsb,48,46,8211564433,1000.02,1,90.6222,7380449843,7380449843,0,,,,MISSING_DATA
103.txt,147.txt,dsb,54,49,28887583834,1000.02,1,4.90424,23215814631,23215814631,0,,,,MISSING_DATA
103.txt,148.txt,dsb,13,8,797641,0.110554,0,6.06E-05,665935,665935,0,,,,MISSING_DATA
103.txt,149.txt,dsb,38,37,15978814286,1000.02,1,3.04E-05,12831104705,12831104705,0,,,,MISSING_DATA
103.txt,151.txt,dsb,59,36,8680592976,1000.01,1,38.5745,6824720026,6824720026,0,,,,MISSING_DATA
103.txt,152.txt,dsb,46,50,8778169541,1000.02,1,0.113154,6304743040,6304743040,0,,,,MISSING_DATA
103.txt,153.txt,dsb,46,50,8395208263,1000.01,1,2.15487,5614644781,5614644781,0,,,,MISSING_DATA
103.txt,156.txt,dsb,8,7,131,7.46E-05,0,9.92E-06,114,114,0,8,1502,0.000220542,PASS
103.txt,157.txt,dsb,9,8,208,8.15E-05,0,9.84E-06,171,171,0,9,1686,0.000228824,PASS
103.txt,158.txt,dsb,9,8,208,8.65E-05,0,1.20E-05,171,171,0,9,1686,0.000230258,PASS
103.txt,159.txt,dsb,9,8,208,8.32E-05,0,1.16E-05,171,171,0,9,1686,0.000229716,PASS
103.txt,160.txt,dsb,34,30,22685419817,1000.02,1,0.00385411,18880664707,18880664707,0,,,,MISSING_DATA
103.txt,161.txt,dsb,57,33,24659283602,1000.01,1,348.076,20583574159,20583574159,0,,,,MISSING_DATA
103.txt,162.txt,dsb,53,36,25116818153,1000.02,1,1.94153,20172917668,20172917668,0,,,,MISSING_DATA
103.txt,163.txt,dsb,37,31,4603372715,574.358,0,573.929,4158892829,4158892829,0,,,,MISSING_DATA
103.txt,164.txt,dsb,49,46,13398165813,1000.01,1,15.228,11477437841,11477437841,0,,,,MISSING_DATA
103.txt,165.txt,dsb,54,41,27613078991,1000.02,1,60.0569,22162585822,22162585822,0,,,,MISSING_DATA
103.txt,166.txt,dsb,9,8,165,8.08E-05,0,1.22E-05,156,156,0,9,30,5.42E-05,PASS
103.txt,167.txt,dsb,19,26,3059,0.000431579,0,0.000154773,1853,1853,0,19,12140,0.00148702,PASS
103.txt,168.txt,dsb,11,4,120515,0.0219816,0,0.0211988,116409,116409,0,,,,MISSING_DATA
103.txt,169.txt,dsb,34,39,46995938,5.80092,0,5.79836,42395973,42395973,0,,,,MISSING_DATA
103.txt,170.txt,dsb,23,22,1827926,0.180397,0,0.0950272,1502972,1502972,0,23,226609369,12.2642,PASS
103.txt,171.txt,dsb,33,36,180762,0.0233042,0,0.0220251,144483,144483,0,33,9970879,1.06898,PASS
103.txt,172.txt,dsb,42,38,9951430242,1000.02,1,280.36,8812091519,8812091519,0,,,,MISSING_DATA
103.txt,173.txt,dsb,40,37,26975316879,1000.02,1,0.00251601,22364184001,22364184001,0,,,,MISSING_DATA
103.txt,176.txt,dsb,26,15,28191300626,1000.02,1,2.08E-05,22513844114,22513844114,0,,,,MISSING_DATA
103.txt,177.txt,dsb,27,16,27815671729,1000.01,1,2.19E-05,22296330144,22296330144,0,,,,MISSING_DATA
103.txt,192.txt,dsb,27,34,29862865,3.0806,0,2.95654,27150618,27150618,0,27,149709445,17.7017,PASS
103.txt,196.txt,dsb,21,20,5771383,0.836565,0,0.00277217,4637913,4637913,0,,,,MISSING_DATA
105.txt,106.txt,dsb,37,17,6855598862,1000.02,1,37.8367,6484142854,6484142854,0,,,,MISSING_DATA
105.txt,107.txt,dsb,30,22,7179422097,1000.02,1,269.661,6098595653,6098595653,0,,,,MISSING_DATA
105.txt,108.txt,dsb,22,19,1530592625,307.368,0,307.368,1506968831,1506968831,0,,,,MISSING_DATA
105.txt,109.txt,dsb,57,56,7113209892,1000.02,1,5.97449,6673847406,6673847406,0,,,,MISSING_DATA
105.txt,111.txt,dsb,26,22,1286763406,277.582,0,56.7432,1176042432,1176042432,0,,,,MISSING_DATA
105.txt,112.txt,dsb,19,19,2150125,0.310898,0,0.296957,1508697,1508697,0,19,1230339372,117.513,PASS
105.txt,116.txt,dsb,18,20,61721347,10.4995,0,10.453,49600612,49600612,0,18,329289884,34.6179,PASS
105.txt,120.txt,dsb,11,10,1437,0.000389117,0,0.000122565,1164,1164,0,11,5729359,0.442453,PASS
105.txt,121.txt,dsb,14,16,1426,0.000346141,0,0.000221363,1113,1113,0,14,373268,0.0375232,PASS
105.txt,122.txt,dsb,32,23,7308861151,1000.01,1,3.15244,6103456702,6103456702,0,,,,MISSING_DATA
105.txt,123.txt,dsb,32,23,7307633031,1000.02,1,3.14437,6102480082,6102480082,0,,,,MISSING_DATA
105.txt,125.txt,dsb,11,6,393578,0.0655581,0,0.0653881,384745,384745,0,11,761780,0.0581608,PASS
105.txt,126.txt,dsb,28,26,1291387834,269.31,0,269.25,1244368058,1244368058,0,,,,MISSING_DATA
105.txt,137.txt,dsb,43,36,8687827839,1000.02,1,599.825,7144252233,7144252233,0,,,,MISSING_DATA
105.txt,139.txt,dsb,48,35,20198505877,1000.01,1,208.006,17496514267,17496514267,0,,,,MISSING_DATA
105.txt,140.txt,dsb,48,35,20332998158,1000.01,1,207.328,17613654407,17613654407,0,,,,MISSING_DATA
105.txt,143.txt,dsb,30,25,6880102012,1000.01,1,99.2054,5640934617,5640934617,0,,,,MISSING_DATA
105.txt,144.txt,dsb,36,13,32278471338,1000.02,1,2.41E-05,22824026477,22824026477,0,,,,MISSING_DATA
105.txt,145.txt,dsb,15,12,981589,0.2153,0,0.202708,863385,863385,0,15,816583876,59.2132,PASS
105.txt,146.txt,dsb,43,34,10689832905,1000.02,1,1.63338,8433725599,8433725599,0,,,,MISSING_DATA
105.txt,147.txt,dsb,48,37,20335521837,1000.02,1,0.000111198,17997971176,17997971176,0,,,,MISSING_DATA
105.txt,148.txt,dsb,14,10,1231,0.000375784,0,4.58E-05,1122,1122,0,,,,MISSING_DATA
105.txt,149.txt,dsb,46,41,9098400351,1000.02,1,172.417,7764017747,7764017747,0,,,,MISSING_DATA
105.txt,151.txt,dsb,50,40,4049221815,1000,1,0.00014645,3850832605,3850832605,0,,,,MISSING_DATA
105.txt,152.txt,dsb,53,46,4992504564,1000.02,1,9.77431,4903165239,4903165239,0,,,,MISSING_DATA
105.txt,153.txt,dsb,51,45,4311063348,1000.01,1,0.000255484,4254785037,4254785037,0,,,,MISSING_DATA
105.txt,156.txt,dsb,8,7,267,0.000141002,0,1.05E-05,241,241,0,8,2462,0.000417218,PASS
105.txt,157.txt,dsb,9,8,526,0.000185621,0,6.19E-05,491,491,0,9,2912,0.000494896,PASS
105.txt,158.txt,dsb,9,8,526,0.000244978,0,8.20E-05,491,491,0,9,2912,0.000479372,PASS
105.txt,159.txt,dsb,9,8,526,0.000221233,0,7.38E-05,491,491,0,9,2912,0.000490449,PASS
105.txt,160.txt,dsb,44,28,12625215417,1000.01,1,324.878,10964382171,10964382171,0,,,,MISSING_DATA
105.txt,161.txt,dsb,47,35,18887603355,1000.02,1,0.000177797,15997771461,15997771461,0,,,,MISSING_DATA
105.txt,162.txt,dsb,47,36,18604962364,1000.02,1,13.3571,16633668035,16633668035,0,,,,MISSING_DATA
105.txt,163.txt,dsb,33,33,9586449044,1000.02,1,34.6999,6780298469,6780298469,0,,,,MISSING_DATA
105.txt,164.txt,dsb,47,35,8909728198,1000.02,1,32.4702,7271838935,7271838935,0,,,,MISSING_DATA
105.txt,165.txt,dsb,49,37,14596521479,1000.02,1,812.521,11588633144,11588633144,0,,,,MISSING_DATA
105.txt,166.txt,dsb,9,8,454,0.000248694,0,5.57E-05,437,437,0,9,96,0.000108804,PASS
105.txt,167.txt,dsb,18,20,992025,0.272811,0,0.271948,777174,777174,0,18,26313774,2.44571,PASS
105.txt,168.txt,dsb,12,7,6674443,1.73007,0,5.86E-05,6313478,6313478,0,,,,MISSING_DATA
105.txt,169.txt,dsb,32,26,1535092897,414.986,0,354.666,1340701070,1340701070,0,,,,MISSING_DATA
105.txt,170.txt,dsb,22,18,1593793446,327.665,0,326.546,1556930468,1556930468,0,,,,MISSING_DATA
105.txt,171.txt,dsb,32,31,1133085689,281.538,0,281.535,954654178,954654178,0,,,,MISSING_DATA
105.txt,172.txt,dsb,40,41,5111326320,1000.01,1,22.8678,4929405290,4929405290,0,,,,MISSING_DATA
