instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
g67,g79,dsb,224,251,7527766981,1000.02,1,1507897,0.183754,6300046905,6300046905,0,,,,MISSING_DATA
g67,g80,dsb,173,120,1398174510,1000.05,1,174,0.000274572,1182729133,1182729133,0,,,,MISSING_DATA
g67,g81,dsb,218,225,10191974250,1000.01,1,897874461,86.8724,6835351118,6835351118,0,,,,MISSING_DATA
g67,g82,dsb,218,225,10178752910,1000.02,1,897874461,86.7682,6826478396,6826478396,0,,,,MISSING_DATA
g67,g83,dsb,327,587,2151357695,1000.02,1,21994127,8.25832,1075681750,1075681750,0,,,,MISSING_DATA
g67,g84,dsb,72,86,4775198677,1000.02,1,329832809,48.18,2742551403,2742551403,0,,,,MISSING_DATA
g67,g85,dsb,224,210,3040483991,1000.02,1,863646903,275.037,1910286091,1910286091,0,,,,MISSING_DATA
g67,g86,dsb,224,210,3042166193,1000.02,1,863410105,274.945,1911329652,1911329652,0,,,,MISSING_DATA
g67,g87,dsb,211,225,5304769789,1000.02,1,1807728519,348.084,4102915165,4102915165,0,,,,MISSING_DATA
g67,g88,dsb,211,210,4512437735,1000.02,1,6240500,1.28285,3656808480,3656808480,0,,,,MISSING_DATA
g67,g89,dsb,223,217,3270177830,1000.02,1,32047,0.0199272,2254960179,2254960179,0,,,,MISSING_DATA
g67,g90,dsb,222,223,2487688840,1000.02,1,7798292,3.58497,2007342428,2007342428,0,,,,MISSING_DATA
g67,g91,dsb,203,185,2396957011,1000.03,1,370128,0.275552,1586142223,1586142223,0,,,,MISSING_DATA
g67,g92,dsb,209,192,2228823635,1000.03,1,51192056,23.2923,1574155961,1574155961,0,,,,MISSING_DATA
g67,g93,dsb,69,73,7045026571,1000.04,1,589016312,94.7687,4088761988,4088761988,0,,,,MISSING_DATA
g67,g94,dsb,215,214,1511027859,1000.03,1,24641,0.04618,1161796563,1161796563,0,,,,MISSING_DATA
g67,g95,dsb,196,171,497021618,1000.11,1,77046,0.172776,463601553,463601553,0,,,,MISSING_DATA
g67,g96,dsb,206,182,862137217,1000.08,1,209278,0.459666,652928098,652928098,0,,,,MISSING_DATA
g67,g97,dsb,203,186,1367410917,1000.04,1,341486,0.608869,913632533,913632533,0,,,,MISSING_DATA
g67,g98,dsb,216,198,1422125480,1000.03,1,31441261,23.1264,1021666441,1021666441,0,,,,MISSING_DATA
g67,g99,dsb,216,197,1549611292,1000.03,1,46316201,33.9582,1023966752,1023966752,0,,,,MISSING_DATA
g68,g100,dsb,59,53,826622341,1000.1,1,65,0.000171608,601869467,601869467,0,,,,MISSING_DATA
g68,g101,dsb,67,69,1112861377,1000.03,1,7507031,6.91191,902712338,902712338,0,,,,MISSING_DATA
g68,g102,dsb,70,73,1065237172,1000.03,1,6596797,6.10448,904820072,904820072,0,,,,MISSING_DATA
g68,g103,dsb,69,75,1062706033,1000.03,1,14450568,13.5946,943065698,943065698,0,,,,MISSING_DATA
g68,g104,dsb,76,129,850066283,1000.05,1,497580400,524.434,636734949,636734949,0,,,,MISSING_DATA
g68,g105,dsb,77,128,698464549,1000.04,1,69587121,88.2104,528747209,528747209,0,,,,MISSING_DATA
g68,g106,dsb,75,124,276111272,1000.09,1,65048724,206.893,210353646,210353646,0,,,,MISSING_DATA
g68,g107,dsb,78,132,361517397,1000.16,1,182174063,311.295,284383344,284383344,0,,,,MISSING_DATA
g68,g108,dsb,73,115,738584934,1000.11,1,101238743,87.4855,600557937,600557937,0,,,,MISSING_DATA
g68,g109,dsb,76,106,702379252,1000.07,1,1868772,3.99579,561259644,561259644,0,,,,MISSING_DATA
g68,g110,dsb,71,122,1061477714,1000.11,1,573,0.000539273,975810505,975810505,0,,,,MISSING_DATA
g68,g111,dsb,76,123,430509809,1000.1,1,384747806,886.562,325014120,325014120,0,,,,MISSING_DATA
g68,g112,dsb,72,119,177952519,1000.21,1,18118,0.259559,129263259,129263259,0,,,,MISSING_DATA
g68,g69,dsb,74,128,3878534347,1000.02,1,44380284,11.5134,2752903649,2752903649,0,,,,MISSING_DATA
g68,g70,dsb,70,86,2936103014,1000.01,1,1432046188,377.748,2221427232,2221427232,0,,,,MISSING_DATA
g68,g71,dsb,75,132,3856505359,1000.01,1,2834652251,736.007,2625881022,2625881022,0,,,,MISSING_DATA
g68,g72,dsb,57,68,1453008890,1000.02,1,58,8.30E-05,1449989993,1449989993,0,,,,MISSING_DATA
g68,g73,dsb,69,122,3063137221,1000.02,1,2946016,1.05423,2772476341,2772476341,0,,,,MISSING_DATA
g68,g74,dsb,51,32,3208139542,1000.02,1,52,7.10E-05,3193557646,3193557646,0,,,,MISSING_DATA
g68,g75,dsb,54,56,2951520767,1000.02,1,558,0.000246672,2939122604,2939122604,0,,,,MISSING_DATA
g68,g76,dsb,50,21,17943343710,1000.02,1,36016584,2.31509,17057848760,17057848760,0,,,,MISSING_DATA
g68,g77,dsb,10,12,5899113333,1000.02,1,4394877855,735.883,5827628488,5827628488,0,,,,MISSING_DATA
g68,g78,dsb,77,116,5413167012,1000.02,1,4851390123,883.715,4239236891,4239236891,0,,,,MISSING_DATA
g68,g79,dsb,70,111,2485701448,1000.02,1,15923084,6.76802,2127232906,2127232906,0,,,,MISSING_DATA
g68,g80,dsb,67,73,1157201247,1000.02,1,333162777,272.013,1002549688,1002549688,0,,,,MISSING_DATA
g68,g81,dsb,73,97,3015391707,1000.02,1,1014524596,248.426,2534537526,2534537526,0,,,,MISSING_DATA
g68,g82,dsb,73,97,2632564234,1000.02,1,1014524596,292.089,2214104663,2214104663,0,,,,MISSING_DATA
g68,g83,dsb,81,149,2027584512,1000.03,1,3656670,1.33054,1611778263,1611778263,0,,,,MISSING_DATA
g68,g84,dsb,54,112,5408609638,1000.04,1,3324979,0.733642,4125238416,4125238416,0,,,,MISSING_DATA
g68,g85,dsb,67,67,2483581576,1000.02,1,1790892865,709.61,1625120196,1625120196,0,,,,MISSING_DATA
g68,g86,dsb,67,67,2487281704,1000.02,1,1790882411,708.333,1627564275,1627564275,0,,,,MISSING_DATA
g68,g87,dsb,70,95,6401160313,1000.02,1,72,0.000260572,5618303089,5618303089,0,,,,MISSING_DATA
g68,g88,dsb,74,107,2930199841,1000.02,1,1254666971,384.915,2393997691,2393997691,0,,,,MISSING_DATA
g68,g89,dsb,71,73,2343226687,1000.02,1,1449455843,633.064,1676085827,1676085827,0,,,,MISSING_DATA
g68,g90,dsb,77,114,1679726918,1000.02,1,163192357,83.4261,1287606622,1287606622,0,,,,MISSING_DATA
g68,g91,dsb,65,96,864070592,1000.04,1,25880,0.0558877,604734062,604734062,0,,,,MISSING_DATA
g68,g92,dsb,68,98,991717514,1000.03,1,19690,0.0310558,810601851,810601851,0,,,,MISSING_DATA
g68,g93,dsb,61,101,14903600704,1000.03,1,749380491,77.0513,11157138359,11157138359,0,,,,MISSING_DATA
g68,g94,dsb,79,138,1368295537,1000.04,1,63063953,68.5137,1138733332,1138733332,0,,,,MISSING_DATA
g68,g95,dsb,72,100,244648065,1000.06,1,4931,0.0221769,213317336,213317336,0,,,,MISSING_DATA
g68,g96,dsb,75,111,621899211,1000.04,1,20273881,15.7626,492488991,492488991,0,,,,MISSING_DATA
g68,g97,dsb,73,108,630946774,1000.04,1,36248669,33.6098,527608463,527608463,0,,,,MISSING_DATA
g68,g98,dsb,74,109,950882343,1000.04,1,5412876,5.23292,707580847,707580847,0,,,,MISSING_DATA
g68,g99,dsb,74,109,950784902,1000.04,1,5430036,5.25196,707439051,707439051,0,,,,MISSING_DATA
g69,g100,dsb,143,88,731805537,1000.33,1,144,0.000517952,474459532,474459532,0,,,,MISSING_DATA
g69,g101,dsb,216,215,5740470825,1000.03,1,270,0.000681935,4748050860,4748050860,0,,,,MISSING_DATA
g69,g102,dsb,219,218,1627618333,1000.03,1,117997905,70.4593,1384032683,1384032683,0,,,,MISSING_DATA
g69,g103,dsb,221,221,2419198148,1000.04,1,222,0.000710326,2101939309,2101939309,0,,,,MISSING_DATA
g69,g104,dsb,222,264,575421335,1000.05,1,46402557,70.422,454817775,454817775,0,,,,MISSING_DATA
g69,g105,dsb,234,290,328308865,1000.09,1,180813031,576.45,265061988,265061988,0,,,,MISSING_DATA
g69,g106,dsb,231,285,259391087,1000.15,1,232,0.00200483,194492976,194492976,0,,,,MISSING_DATA
g69,g107,dsb,229,283,152371433,1000.1,1,159444,0.90898,131066317,131066317,0,,,,MISSING_DATA
g69,g108,dsb,231,292,494395919,1000.08,1,765155,1.48036,426637633,426637633,0,,,,MISSING_DATA
g69,g109,dsb,211,211,483816079,1000.09,1,626512,1.46462,401132929,401132929,0,,,,MISSING_DATA
g69,g110,dsb,222,232,2801133876,1000.1,1,223,0.001402,2403810197,2403810197,0,,,,MISSING_DATA
g69,g111,dsb,231,285,348974533,1000.14,1,232,0.00138853,262079714,262079714,0,,,,MISSING_DATA
g69,g112,dsb,229,292,150849356,1000.32,1,508645,3.71249,130812242,130812242,0,,,,MISSING_DATA
g69,g70,dsb,213,239,2792134913,1000.03,1,36908024,22.1926,2100198830,2100198830,0,,,,MISSING_DATA
g69,g71,dsb,259,439,7189828038,1000.03,1,4084224047,541.957,5515217896,5515217896,0,,,,MISSING_DATA
g69,g72,dsb,117,39,1676691088,1000.04,1,118,0.000170716,1672670158,1672670158,0,,,,MISSING_DATA
g69,g73,dsb,158,124,4115948425,1000.03,1,1572,0.000556827,4087768399,4087768399,0,,,,MISSING_DATA
g69,g74,dsb,119,21,3484690324,1000.02,1,120,0.000154774,3466884026,3466884026,0,,,,MISSING_DATA
g69,g75,dsb,121,35,3903364672,1000.02,1,122,0.000156025,3880716772,3880716772,0,,,,MISSING_DATA
g69,g76,dsb,103,12,1942876505,1000.01,1,27446,0.0074543,1911998409,1911998409,0,,,,MISSING_DATA
g69,g77,dsb,8,7,7220714999,1000.02,1,36688,0.00629515,7093042698,7093042698,0,,,,MISSING_DATA
g69,g78,dsb,186,160,16005639935,1000.01,1,484042648,28.4837,13333235325,13333235325,0,,,,MISSING_DATA
g69,g79,dsb,191,174,4855863928,1000.02,1,192,0.000279,4819355568,4819355568,0,,,,MISSING_DATA
g69,g80,dsb,173,160,1009448059,1000.04,1,25368546,23.7603,1004330396,1004330396,0,,,,MISSING_DATA
g69,g81,dsb,213,209,7616846003,1000.02,1,2880375545,392.593,6808032409,6808032409,0,,,,MISSING_DATA
g69,g82,dsb,213,209,7537989965,1000.02,1,2880375545,395.246,6735128344,6735128344,0,,,,MISSING_DATA
g69,g83,dsb,223,232,6593347756,1000.02,1,2164321341,326.95,4990804369,4990804369,0,,,,MISSING_DATA
g69,g84,dsb,54,55,6886465923,1000.02,1,344281,0.0904947,5109296188,5109296188,0,,,,MISSING_DATA
g69,g85,dsb,219,215,1618433236,1000.02,1,34504900,21.6613,1351289621,1351289621,0,,,,MISSING_DATA
g69,g86,dsb,219,215,1615059463,1000.02,1,34468730,21.6004,1348351703,1348351703,0,,,,MISSING_DATA
g69,g87,dsb,197,191,3149617659,1000.02,1,75690115,23.97,3116179396,3116179396,0,,,,MISSING_DATA
g69,g88,dsb,204,202,2951256553,1000.02,1,1119,0.000633195,2901382704,2901382704,0,,,,MISSING_DATA
g69,g89,dsb,222,221,2528439426,1000.02,1,1241264829,492.103,1739651189,1739651189,0,,,,MISSING_DATA
g69,g90,dsb,212,213,1771354568,1000.02,1,4591,0.00471477,1538431286,1538431286,0,,,,MISSING_DATA
g69,g91,dsb,231,304,1783597524,1000.03,1,1680312040,940.365,1451662747,1451662747,0,,,,MISSING_DATA
g69,g92,dsb,238,321,2002571509,1000.03,1,651306506,304.323,1491824483,1491824483,0,,,,MISSING_DATA
g69,g93,dsb,57,72,6582303792,1000.04,1,6844,0.00183986,4786589091,4786589091,0,,,,MISSING_DATA
g69,g94,dsb,214,218,1574954840,1000.03,1,49626,0.0907396,1297260322,1297260322,0,,,,MISSING_DATA
g69,g95,dsb,208,240,698131067,1000.05,1,5093947,7.22359,567512365,567512365,0,,,,MISSING_DATA
g69,g96,dsb,210,227,486834842,1000.06,1,2561973,4.57444,446196166,446196166,0,,,,MISSING_DATA
g69,g97,dsb,206,228,567004459,1000.05,1,548300692,967.024,501376532,501376532,0,,,,MISSING_DATA
g69,g98,dsb,221,254,780962879,1000.05,1,505847158,581.926,620525461,620525461,0,,,,MISSING_DATA
g69,g99,dsb,221,253,789558142,1000.04,1,319442662,349.746,653324559,653324559,0,,,,MISSING_DATA
g7,g10,dsb,10,0,198756,0.00830056,0,185716,0.00697737,149925,149925,0,10,198756,0.00669575,PASS
g7,g100,dsb,10,0,151921,0.2182,0,45,6.86E-05,113884,113884,0,10,151921,0.210911,PASS
g7,g101,dsb,10,0,7806218,1.42028,0,1715,0.000232278,6528411,6528411,0,10,7806218,1.32004,PASS
g7,g102,dsb,10,0,24685970,2.97747,0,3008,0.000337055,21619537,21619537,0,10,24685970,2.8273,PASS
g7,g103,dsb,11,10,53189206,6.31193,0,12,1.59E-05,48766589,48766589,0,11,53189206,5.9656,PASS
g7,g104,dsb,10,0,10755794,2.28445,0,835946,0.0399523,9332284,9332284,0,10,10755794,2.25058,PASS
g7,g105,dsb,10,0,10824445,3.11637,0,836030,0.0519892,9391123,9391123,0,10,10824445,2.27083,PASS
g7,g106,dsb,10,0,101188091,13.0524,0,44136915,2.06218,85137221,85137221,0,10,101188091,9.36503,PASS
g7,g107,dsb,10,0,36062496,5.298,0,13112095,0.481994,30562183,30562183,0,10,36062496,5.13515,PASS
