instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time,unified_aborted, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
140.txt,171.txt,rrsplit,33,33,8636332,1.86262,0,1.49119,21515086,21515086,1913722,,,0,MISSING_DATA
140.txt,172.txt,rrsplit,45,45,922899606,1000.02,1,117.469,9623263771,9623263771,390849866,,,0,MISSING_DATA
140.txt,173.txt,rrsplit,57,54,1930724423,1000.02,1,506.5,8336699331,8336699331,883661271,,,0,MISSING_DATA
140.txt,176.txt,rrsplit,46,46,830814043,1000.01,1,79.5739,9427186160,9427186160,515503334,,,0,MISSING_DATA
140.txt,177.txt,rrsplit,51,51,908645082,1000.01,1,244.386,8821030517,8821030517,530586639,,,0,MISSING_DATA
140.txt,192.txt,rrsplit,28,40,28440,0.00694195,0,0.000656295,68021,68021,12386,,,0,MISSING_DATA
140.txt,196.txt,rrsplit,23,26,2092119,0.663865,0,0.626065,5783447,5783447,1228803,,,0,MISSING_DATA
143.txt,144.txt,rrsplit,34,35,107121358,37.2432,0,24.9245,392440227,392440227,5606291,,,0,MISSING_DATA
143.txt,145.txt,rrsplit,16,14,34,0.000107431,0,6.99E-05,60,60,36,,,0,MISSING_DATA
143.txt,146.txt,rrsplit,34,33,1836472516,401.962,0,393.377,4472189397,4472189397,19402771,,,0,MISSING_DATA
143.txt,147.txt,rrsplit,33,30,2587640710,1000.02,1,30.9086,10074142883,10074142883,121384084,,,0,MISSING_DATA
143.txt,148.txt,rrsplit,15,8,193,0.000191298,0,0.000157277,433,433,142,,,0,MISSING_DATA
143.txt,149.txt,rrsplit,34,34,6396239,1.17028,0,0.0405659,13422367,13422367,167963,,,0,MISSING_DATA
