004.txt,121.txt,mcsplit,10,658,0.000000
004.txt,122.txt,mcsplit,12,103,0.000000
004.txt,123.txt,mcsplit,12,103,0.000000
004.txt,125.txt,mcsplit,9,1742,0.000000
004.txt,126.txt,mcsplit,11,84,0.000000
004.txt,137.txt,mcsplit,12,346,0.000000
004.txt,139.txt,mcsplit,11,245,0.000000
004.txt,140.txt,mcsplit,11,245,0.000000
004.txt,143.txt,mcsplit,11,589,0.000000
004.txt,144.txt,mcsplit,12,512,0.000000
004.txt,145.txt,mcsplit,10,392,0.000000
004.txt,146.txt,mcsplit,12,312,0.000000
004.txt,147.txt,mcsplit,11,264,0.000000
004.txt,148.txt,mcsplit,9,2174,0.000000
004.txt,149.txt,mcsplit,12,302,0.000000
004.txt,151.txt,mcsplit,11,526,0.000000
004.txt,152.txt,mcsplit,11,529,0.000000
004.txt,153.txt,mcsplit,11,654,0.000000
004.txt,156.txt,mcsplit,7,482,0.000000
004.txt,157.txt,mcsplit,8,431,0.000000
004.txt,158.txt,mcsplit,8,431,0.000000
004.txt,159.txt,mcsplit,8,431,0.000000
004.txt,160.txt,mcsplit,11,605,0.000000
004.txt,161.txt,mcsplit,12,495,0.000000
004.txt,162.txt,mcsplit,12,232,0.000000
004.txt,163.txt,mcsplit,11,390,0.000000
004.txt,164.txt,mcsplit,12,381,0.000000
004.txt,165.txt,mcsplit,12,374,0.000000
004.txt,166.txt,mcsplit,8,309,0.000000
004.txt,167.txt,mcsplit,11,64,0.000000
004.txt,168.txt,mcsplit,7,18254,0.001000
004.txt,169.txt,mcsplit,11,412,0.000000
004.txt,170.txt,mcsplit,11,75,0.000000
004.txt,171.txt,mcsplit,11,111,0.000000
004.txt,172.txt,mcsplit,11,166,0.000000
004.txt,173.txt,mcsplit,12,276,0.000000
004.txt,176.txt,mcsplit,11,171,0.000000
004.txt,177.txt,mcsplit,12,254,0.000000
004.txt,192.txt,mcsplit,11,144,0.000000
004.txt,196.txt,mcsplit,12,484,0.000000
007.txt,008.txt,mcsplit,16,11772331,0.665000
007.txt,009.txt,mcsplit,36,7397818433,544.752000
