instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_root_ub, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, unified_conflicts, ref_size, ref_nodes, ref_time, match
112.txt,192.txt,dal,21,26,22470,0.00302625,0,22,19727,0.00264064,13833,13833,0,9692,21,2866,0,PASS
112.txt,196.txt,dal,19,20,311411,0.0413673,0,22,252378,0.0337514,212091,212091,0,172099,19,158600,0.018,PASS
116.txt,120.txt,dal,11,11,4750,0.000501845,0,13,50,1.92E-05,2920,2920,0,2054,11,18134,0.001,PASS
116.txt,121.txt,dal,14,16,3679,0.000417808,0,15,2434,0.000269926,2347,2347,0,1730,14,1365,0,PASS
116.txt,122.txt,dal,20,30,138459,0.0129378,0,22,102748,0.00914176,86493,86493,0,62547,20,27510,0.002,PASS
116.txt,123.txt,dal,20,30,138459,0.0151233,0,22,102748,0.0110398,86493,86493,0,62547,20,27510,0.003,PASS
116.txt,125.txt,dal,11,9,5944,0.000619746,0,12,5547,0.000535258,4369,4369,0,3574,11,54243,0.004,PASS
116.txt,126.txt,dal,19,28,77314,0.00817378,0,22,53640,0.00503112,54204,54204,0,44574,19,12932,0.001,PASS
116.txt,137.txt,dal,19,27,532169,0.0685136,0,22,381904,0.0498425,358939,358939,0,286268,19,127682,0.016,PASS
116.txt,139.txt,dal,20,31,515111,0.070779,0,22,279558,0.0415719,342055,342055,0,264172,20,159273,0.017,PASS
116.txt,140.txt,dal,20,31,515111,0.0708754,0,22,279558,0.0417117,342055,342055,0,264172,20,159273,0.025,PASS
116.txt,143.txt,dal,18,26,732889,0.0986258,0,22,274110,0.0344394,494461,494461,0,408996,18,488106,0.086,PASS
116.txt,144.txt,dal,19,28,4801774,0.628294,0,22,4574186,0.590892,3298542,3298542,0,2666908,19,1134120,0.29,PASS
116.txt,145.txt,dal,15,11,245817,0.0252127,0,16,241153,0.024737,171344,171344,0,138581,15,16089,0.002,PASS
116.txt,146.txt,dal,20,30,811124,0.131442,0,22,799580,0.129701,549525,549525,0,433556,20,19864,0.003,PASS
116.txt,147.txt,dal,20,31,760496,0.119782,0,22,532602,0.0863065,521487,521487,0,412192,20,155583,0.016,PASS
116.txt,148.txt,dal,14,6,90075,0.00747542,0,17,10568,0.0011072,73553,73553,0,65475,14,60677,0.006,PASS
116.txt,149.txt,dal,20,31,60391,0.00894859,0,22,43235,0.00692683,43673,43673,0,36555,20,33807,0.004,PASS
116.txt,151.txt,dal,20,31,1528024,0.239412,0,22,709541,0.136293,989806,989806,0,740982,20,547745,0.071,PASS
116.txt,152.txt,dal,20,30,1575122,0.27863,0,22,1376750,0.246736,1048742,1048742,0,812451,20,104969,0.017,PASS
116.txt,153.txt,dal,20,31,5062168,0.808803,0,22,2117204,0.430871,3439027,3439027,0,2653324,20,1592098,0.267,PASS
116.txt,156.txt,dal,8,6,589,0.000190205,0,9,9,1.74E-05,389,389,0,275,8,1363,0,PASS
116.txt,157.txt,dal,9,8,231,6.51E-05,0,10,23,1.27E-05,166,166,0,118,9,1039,0,PASS
116.txt,158.txt,dal,9,8,231,6.26E-05,0,10,23,1.07E-05,166,166,0,118,9,1039,0,PASS
116.txt,159.txt,dal,9,8,231,6.20E-05,0,10,23,1.08E-05,166,166,0,118,9,1039,0,PASS
116.txt,160.txt,dal,18,23,1765283,0.232195,0,22,615563,0.0760984,1241912,1241912,0,1043084,18,360442,0.046,PASS
116.txt,161.txt,dal,21,33,105517,0.0136022,0,22,92445,0.0119388,69299,69299,0,52555,21,28633,0.004,PASS
116.txt,162.txt,dal,20,30,2384052,0.27002,0,22,2200975,0.249445,1632939,1632939,0,1290982,20,155694,0.018,PASS
116.txt,163.txt,dal,18,24,4221946,0.479319,0,22,4165686,0.472029,3029471,3029471,0,2586558,18,1192716,0.193,PASS
116.txt,164.txt,dal,20,30,1692389,0.167656,0,22,282340,0.026143,1095571,1095571,0,811929,20,984557,0.109,PASS
116.txt,165.txt,dal,20,32,2227908,0.23426,0,22,1580025,0.167843,1388926,1388926,0,984374,20,383234,0.042,PASS
116.txt,166.txt,dal,9,8,85,4.30E-05,0,9,35,1.20E-05,67,67,0,35,9,34,0,PASS
116.txt,167.txt,dal,19,24,18666,0.00182793,0,20,17187,0.00169461,12271,12271,0,9466,19,2009,0,PASS
116.txt,168.txt,dal,13,10,11379,0.0012002,0,15,5011,0.000457108,7585,7585,0,5977,13,20736,0.004,PASS
116.txt,169.txt,dal,18,26,916515,0.0984751,0,22,433875,0.0427986,689405,689405,0,601203,18,319914,0.039,PASS
116.txt,170.txt,dal,17,23,689503,0.0693723,0,22,587753,0.0584127,486363,486363,0,420067,17,92145,0.012,PASS
116.txt,171.txt,dal,18,25,810001,0.079283,0,22,735303,0.0709769,531252,531252,0,423169,18,99687,0.011,PASS
116.txt,172.txt,dal,20,30,315919,0.0354756,0,22,232451,0.0275334,215082,215082,0,168605,20,101963,0.012,PASS
116.txt,173.txt,dal,19,28,505526,0.0642734,0,22,135460,0.0164045,357665,357665,0,292924,19,272419,0.036,PASS
116.txt,176.txt,dal,20,30,354782,0.0525462,0,22,264506,0.0402778,241367,241367,0,187474,20,130453,0.015,PASS
116.txt,177.txt,dal,20,30,456972,0.0624896,0,22,346737,0.0496058,312644,312644,0,243442,20,169946,0.021,PASS
116.txt,192.txt,dal,20,32,256477,0.027283,0,22,235674,0.0250869,158852,158852,0,115401,20,36842,0.004,PASS
116.txt,196.txt,dal,18,26,807012,0.0877069,0,22,431825,0.0476076,527578,527578,0,428805,18,394731,0.056,PASS
120.txt,121.txt,dal,11,8,869,0.000151849,0,13,238,4.61E-05,571,571,0,442,11,529,0,PASS
120.txt,122.txt,dal,12,12,817,0.0001997,0,13,132,3.77E-05,621,621,0,469,12,528,0,PASS
120.txt,123.txt,dal,12,12,817,0.000204417,0,13,132,3.72E-05,621,621,0,469,12,528,0,PASS
120.txt,125.txt,dal,9,5,4582,0.000565966,0,12,1125,0.000135505,3229,3229,0,2723,9,1959,0,PASS
120.txt,126.txt,dal,12,12,359,0.00011952,0,13,211,4.35E-05,267,267,0,192,12,2248,0,PASS
120.txt,137.txt,dal,12,12,505,0.000269426,0,13,176,7.01E-05,415,415,0,264,12,400,0,PASS
120.txt,139.txt,dal,12,12,1200,0.000436849,0,13,253,0.000104568,930,930,0,601,12,893,0,PASS
120.txt,140.txt,dal,12,12,1200,0.000446083,0,13,253,0.000100622,930,930,0,601,12,893,0,PASS
120.txt,143.txt,dal,12,13,1177,0.000216276,0,13,695,0.000106109,802,802,0,602,12,409,0,PASS
120.txt,144.txt,dal,12,15,960,0.000225319,0,13,33,1.54E-05,644,644,0,457,12,574,0,PASS
120.txt,145.txt,dal,11,12,780,0.000129555,0,13,677,9.32E-05,575,575,0,483,11,225,0,PASS
120.txt,146.txt,dal,12,12,2127,0.000495322,0,13,1005,0.000228533,1675,1675,0,1131,12,1498,0,PASS
120.txt,147.txt,dal,12,12,1195,0.000682223,0,13,345,0.000182834,943,943,0,605,12,979,0,PASS
120.txt,148.txt,dal,11,9,737,0.000131328,0,13,24,9.61E-06,522,522,0,419,11,646,0,PASS
120.txt,149.txt,dal,12,12,2454,0.000440242,0,13,1940,0.000291367,1770,1770,0,1217,12,387,0,PASS
120.txt,151.txt,dal,12,12,6619,0.00148694,0,13,4786,0.000866229,4786,4786,0,3635,12,1540,0,PASS
120.txt,152.txt,dal,12,12,7024,0.00164291,0,13,4329,0.000868331,5261,5261,0,3933,12,1789,0,PASS
120.txt,153.txt,dal,12,12,9097,0.00271931,0,13,5895,0.00168538,6832,6832,0,5093,12,2487,0.001,PASS
120.txt,156.txt,dal,8,7,181,6.27E-05,0,9,20,7.93E-06,123,123,0,83,8,500,0,PASS
120.txt,157.txt,dal,9,8,133,4.42E-05,0,10,33,9.10E-06,94,94,0,53,9,317,0,PASS
120.txt,158.txt,dal,9,8,133,4.93E-05,0,10,33,9.60E-06,94,94,0,53,9,317,0,PASS
120.txt,159.txt,dal,9,8,133,5.30E-05,0,10,33,1.13E-05,94,94,0,53,9,317,0,PASS
120.txt,160.txt,dal,12,12,771,0.000224127,0,13,196,5.15E-05,628,628,0,423,12,874,0,PASS
120.txt,161.txt,dal,12,12,2197,0.000815517,0,13,611,0.000173241,1707,1707,0,1137,12,7099,0.001,PASS
120.txt,162.txt,dal,12,12,3270,0.000679773,0,13,324,9.62E-05,2407,2407,0,1746,12,1380,0,PASS
120.txt,163.txt,dal,12,13,543,0.000144237,0,13,220,4.60E-05,414,414,0,280,12,1782,0,PASS
120.txt,164.txt,dal,13,16,2349,0.000427244,0,13,2233,0.000317058,1648,1648,0,1183,13,274,0,PASS
120.txt,165.txt,dal,12,12,2363,0.000503989,0,13,592,0.000130196,1691,1691,0,1166,12,1183,0,PASS
120.txt,166.txt,dal,9,8,491,9.38E-05,0,9,472,5.99E-05,380,380,0,320,9,585,0,PASS
120.txt,167.txt,dal,11,8,1622,0.000199411,0,13,12,1.11E-05,1005,1005,0,747,11,618,0,PASS
120.txt,168.txt,dal,12,12,193,8.03E-05,0,13,161,3.74E-05,127,127,0,91,12,391,0,PASS
120.txt,169.txt,dal,12,12,918,0.000210868,0,13,473,7.79E-05,709,709,0,567,12,737,0,PASS
120.txt,170.txt,dal,12,12,547,0.000121363,0,13,509,7.78E-05,388,388,0,274,12,245,0,PASS
120.txt,171.txt,dal,12,12,200,8.23E-05,0,13,61,2.00E-05,164,164,0,104,12,493,0,PASS
120.txt,172.txt,dal,12,12,1800,0.000539423,0,13,594,0.000197468,1366,1366,0,979,12,2530,0,PASS
120.txt,173.txt,dal,12,12,645,0.000322987,0,13,196,8.58E-05,522,522,0,331,12,4471,0,PASS
120.txt,176.txt,dal,12,12,2361,0.000490701,0,13,653,0.000146562,1829,1829,0,1396,12,2302,0,PASS
120.txt,177.txt,dal,12,12,1816,0.00042386,0,13,704,0.000174043,1412,1412,0,994,12,1004,0,PASS
120.txt,192.txt,dal,12,12,942,0.000156256,0,13,642,8.01E-05,641,641,0,435,12,1087,0,PASS
120.txt,196.txt,dal,12,13,516,0.00011978,0,13,95,2.43E-05,358,358,0,263,12,524,0,PASS
121.txt,122.txt,dal,15,20,1817,0.000283508,0,15,1741,0.000199642,1126,1126,0,727,15,8444,0,PASS
121.txt,123.txt,dal,15,20,1817,0.000249206,0,15,1741,0.000170938,1126,1126,0,727,15,8444,0,PASS
121.txt,125.txt,dal,10,7,2279,0.000306412,0,12,135,2.57E-05,1595,1595,0,1276,10,10172,0.001,PASS
121.txt,126.txt,dal,15,20,115,9.39E-05,0,15,59,2.67E-05,84,84,0,17,15,119,0,PASS
121.txt,137.txt,dal,14,16,3816,0.000529368,0,15,227,5.88E-05,2438,2438,0,1707,14,2281,0,PASS
121.txt,139.txt,dal,15,20,1270,0.000340203,0,15,1139,0.000176757,868,868,0,592,15,363,0,PASS
121.txt,140.txt,dal,15,20,1270,0.000290609,0,15,1139,0.000157407,868,868,0,592,15,363,0,PASS
121.txt,143.txt,dal,14,16,32782,0.00477469,0,15,32260,0.00466488,23701,23701,0,19471,14,26076,0.003,PASS
121.txt,144.txt,dal,15,20,7255,0.00100103,0,15,7154,0.000913096,4985,4985,0,3786,15,845,0,PASS
121.txt,145.txt,dal,12,10,3476,0.000477039,0,15,342,4.89E-05,2773,2773,0,2592,12,2209,0,PASS
121.txt,146.txt,dal,15,20,567,0.000216135,0,15,462,0.000102675,448,448,0,292,15,195,0,PASS
121.txt,147.txt,dal,15,20,904,0.000257268,0,15,775,0.000127251,675,675,0,479,15,425,0,PASS
121.txt,148.txt,dal,13,14,6665,0.00126413,0,15,5994,0.00107104,5052,5052,0,4478,13,396,0,PASS
121.txt,149.txt,dal,14,16,6422,0.000963779,0,15,3347,0.000549166,4549,4549,0,3633,14,1018,0,PASS
121.txt,151.txt,dal,15,20,1411,0.00064495,0,15,1201,0.000350948,1182,1182,0,811,15,487,0,PASS
121.txt,152.txt,dal,15,20,865,0.00051664,0,15,621,0.00011867,688,688,0,460,15,418,0,PASS
121.txt,153.txt,dal,15,20,1007,0.0009021,0,15,711,0.000387805,804,804,0,529,15,495,0,PASS
121.txt,156.txt,dal,8,6,233,7.96E-05,0,9,53,2.12E-05,150,150,0,99,8,1170,0,PASS
121.txt,157.txt,dal,9,9,164,5.73E-05,0,10,45,1.81E-05,116,116,0,84,9,1153,0,PASS
121.txt,158.txt,dal,9,9,164,5.29E-05,0,10,45,1.60E-05,116,116,0,84,9,1153,0,PASS
121.txt,159.txt,dal,9,9,164,5.35E-05,0,10,45,1.44E-05,116,116,0,84,9,1153,0,PASS
121.txt,160.txt,dal,14,16,5913,0.000992039,0,15,4260,0.000717995,4398,4398,0,3641,14,493,0,PASS
121.txt,161.txt,dal,14,16,104042,0.0106325,0,15,15,1.45E-05,66123,66123,0,47428,14,10378,0.001,PASS
121.txt,162.txt,dal,14,16,1004517,0.0904956,0,15,49,2.02E-05,672789,672789,0,514712,14,493221,0.042,PASS
121.txt,163.txt,dal,13,14,83139,0.0113501,0,15,193,3.97E-05,64805,64805,0,57061,13,154969,0.021,PASS
121.txt,164.txt,dal,15,20,2295,0.000324849,0,15,2175,0.000221393,1484,1484,0,1008,15,49368,0.003,PASS
121.txt,165.txt,dal,15,20,172,0.000144497,0,15,45,1.84E-05,151,151,0,54,15,4843,0,PASS
121.txt,166.txt,dal,9,8,53,3.48E-05,0,9,10,9.98E-06,44,44,0,25,9,34,0,PASS
121.txt,167.txt,dal,14,16,691,0.000101563,0,15,55,1.69E-05,421,421,0,269,14,121,0,PASS
121.txt,168.txt,dal,12,11,2484,0.000318289,0,15,671,7.69E-05,1761,1761,0,1486,12,2189,0,PASS
121.txt,169.txt,dal,14,16,1965,0.000291018,0,15,629,9.27E-05,1399,1399,0,1084,14,7960,0,PASS
121.txt,170.txt,dal,14,16,1108,0.000204198,0,15,864,0.000134332,834,834,0,712,14,2294,0,PASS
121.txt,171.txt,dal,14,16,1624,0.000273201,0,15,1129,0.000170486,1177,1177,0,953,14,5881,0,PASS
121.txt,172.txt,dal,14,16,17152,0.00155418,0,15,58,1.94E-05,11272,11272,0,8268,14,6541,0,PASS
121.txt,173.txt,dal,15,20,1037,0.000196055,0,15,933,0.000104237,709,709,0,498,15,2288,0,PASS
121.txt,176.txt,dal,14,16,19808,0.00176385,0,15,58,1.83E-05,13042,13042,0,9617,14,7772,0.001,PASS
121.txt,177.txt,dal,14,16,25634,0.00226544,0,15,58,1.98E-05,16914,16914,0,12531,14,12663,0.001,PASS
121.txt,192.txt,dal,15,20,73,5.98E-05,0,15,16,1.40E-05,58,58,0,13,15,1265,0,PASS
121.txt,196.txt,dal,13,12,29251,0.00354969,0,15,1094,0.000143676,21870,21870,0,18599,13,36565,0.003,PASS
122.txt,123.txt,dal,48,84,173,0.000138428,0,48,49,4.33E-05,125,125,0,50,48,172,0,PASS
122.txt,125.txt,dal,12,11,464,0.000169987,0,12,382,9.49E-05,373,373,0,205,12,9558,0,PASS
122.txt,126.txt,dal,30,38,256940,0.0274426,0,31,187379,0.0192308,167051,167051,0,122352,30,257470,0.028,PASS
122.txt,137.txt,dal,36,40,10667109252,1000.02,1,48,3891466,0.582967,9176537239,9176537239,0,8459577527,,,0,MISSING_DATA
122.txt,139.txt,dal,38,49,6672774229,1000.03,1,48,4595345007,734.63,5989754012,5989754012,0,5659812729,,,0,MISSING_DATA
122.txt,140.txt,dal,38,49,6454004305,1000.02,1,48,4595345007,755.822,5792489853,5792489853,0,5473228045,,,0,MISSING_DATA
122.txt,143.txt,dal,28,18,7717905569,1000.02,1,40,44456974,5.0611,5592907491,5592907491,0,4764907158,,,0,MISSING_DATA
122.txt,144.txt,dal,39,38,5437881777,1000.02,1,48,268084308,46.624,4794318921,4794318921,0,4479271100,,,0,MISSING_DATA
122.txt,145.txt,dal,16,14,300,0.000124437,0,16,163,4.40E-05,264,264,0,126,16,67,0,PASS
122.txt,146.txt,dal,37,48,5881420217,1000.02,1,48,4916707315,735.836,4819053407,4819053407,0,4278015800,,,0,MISSING_DATA
122.txt,147.txt,dal,38,45,7597942468,1000.02,1,48,94963886,11.4621,6898164868,6898164868,0,6558909274,,,0,MISSING_DATA
122.txt,148.txt,dal,16,16,421,0.000117117,0,17,112,3.08E-05,331,331,0,172,16,7331,0,PASS
122.txt,149.txt,dal,33,36,6152672376,1000.01,1,48,102730,0.0133935,5622580401,5622580401,0,5361104517,,,0,MISSING_DATA
122.txt,151.txt,dal,41,47,9145845223,1000.02,1,48,16882420,2.33546,6114918778,6114918778,0,4606652378,,,0,MISSING_DATA
122.txt,152.txt,dal,43,52,3912802900,1000.02,1,48,294571941,68.0671,2831364547,2831364547,0,2315406451,,,0,MISSING_DATA
122.txt,153.txt,dal,44,58,6092115875,1000.02,1,48,233580003,31.3337,4381128250,4381128250,0,3538806020,,,0,MISSING_DATA
122.txt,156.txt,dal,9,9,174,7.82E-05,0,9,99,2.37E-05,154,154,0,78,9,88,0,PASS
122.txt,157.txt,dal,10,10,97,8.65E-05,0,10,11,1.15E-05,87,87,0,55,10,100,0,PASS
122.txt,158.txt,dal,10,10,97,7.12E-05,0,10,11,1.19E-05,87,87,0,55,10,100,0,PASS
122.txt,159.txt,dal,10,10,97,7.29E-05,0,10,11,1.05E-05,87,87,0,55,10,100,0,PASS
122.txt,160.txt,dal,37,32,4232313385,1000.01,1,48,507691275,94.6715,3954521637,3954521637,0,3846892296,,,0,MISSING_DATA
102.txt,169.txt,dal,33,32,218465817,24.7015,0,37,175478218,20.2088,173791010,173791010,0,152925180,34,4055552493,597.43,FAIL
122.txt,162.txt,dal,42,64,9386913564,1000.02,1,48,1361916431,118.087,6442164815,6442164815,0,5004648481,,,0,MISSING_DATA
122.txt,163.txt,dal,28,27,11207910255,1000.01,1,42,60402,0.00391553,9323963680,9323963680,0,8626426305,,,0,MISSING_DATA
122.txt,164.txt,dal,45,62,818819191,62.918,0,48,817379084,62.7502,548370058,548370058,0,418774655,45,23960020,2.873,PASS
122.txt,165.txt,dal,41,46,13470115570,1000.01,1,48,3762459,0.494165,9430616467,9430616467,0,7418188854,,,0,MISSING_DATA
122.txt,166.txt,dal,9,8,123,6.80E-05,0,9,10,1.01E-05,114,114,0,55,9,34,0,PASS
122.txt,167.txt,dal,20,28,172,8.50E-05,0,20,82,2.53E-05,130,130,0,50,20,70,0,PASS
122.txt,168.txt,dal,15,17,2301,0.000312049,0,15,2223,0.000261674,1517,1517,0,1055,15,828,0,PASS
122.txt,169.txt,dal,33,40,250268026,28.0646,0,37,243094088,27.3319,190097752,190097752,0,161669442,,,0,MISSING_DATA
122.txt,170.txt,dal,24,25,1186462,0.150291,0,24,1186374,0.15023,1026273,1026273,0,947911,24,450919,0.042,PASS
122.txt,171.txt,dal,32,28,917773905,87.169,0,35,826036657,77.1545,717844547,717844547,0,626389755,,,0,MISSING_DATA
122.txt,172.txt,dal,37,46,8246175200,1000.01,1,48,2575496951,261.401,6751448701,6751448701,0,6030570079,,,0,MISSING_DATA
122.txt,173.txt,dal,38,46,5790608578,1000.01,1,48,4157831,0.605351,5431184348,5431184348,0,5252243633,,,0,MISSING_DATA
122.txt,176.txt,dal,38,48,9939921563,1000.01,1,48,8733024945,864.154,7980763184,7980763184,0,7077022158,,,0,MISSING_DATA
122.txt,177.txt,dal,34,38,8647516783,1000.01,1,48,17034887,1.82784,7389276911,7389276911,0,6816008504,,,0,MISSING_DATA
122.txt,192.txt,dal,28,41,2406250,0.212451,0,31,736996,0.0730518,1546451,1546451,0,1145119,28,11442692,1.359,PASS
122.txt,196.txt,dal,23,32,29421072,3.14064,0,27,28446218,3.01911,21272239,21272239,0,17807542,23,152835073,23.368,PASS
123.txt,125.txt,dal,12,11,464,0.000128193,0,12,382,6.86E-05,373,373,0,205,12,9558,0.001,PASS
123.txt,126.txt,dal,30,38,256940,0.0217155,0,31,187379,0.0153443,167051,167051,0,122352,30,257470,0.027,PASS
123.txt,137.txt,dal,36,40,11636205173,1000.02,1,48,3891466,0.555082,10039538643,10039538643,0,9271088168,,,0,MISSING_DATA
123.txt,139.txt,dal,38,49,7454854990,1000.01,1,48,4595345007,666.761,6696042284,6696042284,0,6328069108,,,0,MISSING_DATA
123.txt,140.txt,dal,38,49,7433566983,1000.01,1,48,4595345007,669.14,6676858892,6676858892,0,6309949881,,,0,MISSING_DATA
123.txt,143.txt,dal,28,18,7392834238,1000.02,1,40,44456974,4.7899,5353308801,5353308801,0,4557924009,,,0,MISSING_DATA
123.txt,144.txt,dal,39,38,5759072151,1000.01,1,48,268084308,44.2844,5085392387,5085392387,0,4755490320,,,0,MISSING_DATA
123.txt,145.txt,dal,16,14,300,0.00012623,0,16,163,4.58E-05,264,264,0,126,16,67,0,PASS
123.txt,146.txt,dal,37,48,5828051023,1000.02,1,48,4916707315,746.452,4767182815,4767182815,0,4226893871,,,0,MISSING_DATA
123.txt,147.txt,dal,38,45,6679830623,1000.02,1,48,94963886,12.8705,6067969441,6067969441,0,5772758063,,,0,MISSING_DATA
123.txt,148.txt,dal,16,16,421,0.000116345,0,17,112,3.00E-05,331,331,0,172,16,7331,0.001,PASS
123.txt,149.txt,dal,33,36,6134975362,1000.01,1,48,102730,0.0134547,5607655227,5607655227,0,5347522089,,,0,MISSING_DATA
123.txt,151.txt,dal,41,47,9150965606,1000.02,1,48,16882420,2.3436,6118339726,6118339726,0,4609227296,,,0,MISSING_DATA
123.txt,152.txt,dal,43,52,7856579578,1000.02,1,48,294571941,33.4679,5626942258,5626942258,0,4553886490,,,0,MISSING_DATA
123.txt,153.txt,dal,44,58,6053435275,1000.01,1,48,233580003,31.388,4353674437,4353674437,0,3516867193,,,0,MISSING_DATA
123.txt,156.txt,dal,9,9,174,9.66E-05,0,9,99,3.07E-05,154,154,0,78,9,88,0,PASS
123.txt,157.txt,dal,10,10,97,7.91E-05,0,10,11,1.09E-05,87,87,0,55,10,100,0,PASS
123.txt,158.txt,dal,10,10,97,6.65E-05,0,10,11,1.08E-05,87,87,0,55,10,100,0,PASS
123.txt,159.txt,dal,10,10,97,6.25E-05,0,10,11,1.08E-05,87,87,0,55,10,100,0,PASS
123.txt,160.txt,dal,37,32,4752240759,1000.02,1,48,507691275,84.6407,4437076159,4437076159,0,4314945969,,,0,MISSING_DATA
055.txt,071.txt,dal,32,34,87238327,13.6949,0,39,7066081,0.902809,66228229,66228229,0,59397351,33,3864308725,608.877,FAIL
123.txt,162.txt,dal,42,64,8283493546,1000.02,1,48,1361916431,129.348,5679925409,5679925409,0,4406713330,,,0,MISSING_DATA
123.txt,163.txt,dal,28,27,11233637518,1000.01,1,42,60402,0.00386142,9346557209,9346557209,0,8647806559,,,0,MISSING_DATA
123.txt,164.txt,dal,45,62,818819191,64.5757,0,48,817379084,64.408,548370058,548370058,0,418774655,45,23960020,2.751,PASS
123.txt,165.txt,dal,41,46,13402455757,1000.02,1,48,3762459,0.496899,9383229339,9383229339,0,7380921046,,,0,MISSING_DATA
123.txt,166.txt,dal,9,8,123,9.07E-05,0,9,10,1.19E-05,114,114,0,55,9,34,0,PASS
123.txt,167.txt,dal,20,28,172,0.000101372,0,20,82,2.93E-05,130,130,0,50,20,70,0,PASS
123.txt,168.txt,dal,15,17,2301,0.000362758,0,15,2223,0.000299643,1517,1517,0,1055,15,828,0,PASS
123.txt,169.txt,dal,33,40,250268026,32.84,0,37,243094088,31.9887,190097752,190097752,0,161669442,,,0,MISSING_DATA
123.txt,170.txt,dal,24,25,1186462,0.150901,0,24,1186374,0.150832,1026273,1026273,0,947911,24,450919,0.064,PASS
123.txt,171.txt,dal,32,28,917773905,87.3433,0,35,826036657,77.3272,717844547,717844547,0,626389755,,,0,MISSING_DATA
123.txt,172.txt,dal,37,46,8267912152,1000.02,1,48,2575496951,260.604,6768034159,6768034159,0,6044825609,,,0,MISSING_DATA
123.txt,173.txt,dal,38,46,5804491912,1000.02,1,48,4157831,0.601876,5444320920,5444320920,0,5265005355,,,0,MISSING_DATA
123.txt,176.txt,dal,36,46,8479082648,1000.01,1,48,5424830276,657.033,6808803941,6808803941,0,6030797481,,,0,MISSING_DATA
123.txt,177.txt,dal,34,38,7557532390,1000.02,1,48,17034887,2.12331,6465722692,6465722692,0,5968475414,,,0,MISSING_DATA
123.txt,192.txt,dal,28,41,2406250,0.238233,0,31,736996,0.0790303,1546451,1546451,0,1145119,28,11442692,1.36,PASS
123.txt,196.txt,dal,23,32,29421072,3.13696,0,27,28446218,3.01526,21272239,21272239,0,17807542,23,152835073,23.508,PASS
125.txt,126.txt,dal,11,9,3000,0.000309718,0,12,173,3.17E-05,1907,1907,0,1317,11,2559,0,PASS
125.txt,137.txt,dal,12,11,358,0.000127692,0,12,278,6.40E-05,315,315,0,131,12,146,0,PASS
125.txt,139.txt,dal,12,11,184,0.000145649,0,12,13,1.62E-05,172,172,0,80,12,196,0,PASS
125.txt,140.txt,dal,12,11,184,0.000133671,0,12,13,1.50E-05,172,172,0,80,12,196,0,PASS
125.txt,143.txt,dal,12,11,239,9.59E-05,0,12,178,4.36E-05,210,210,0,98,12,128,0,PASS
125.txt,144.txt,dal,12,11,366,0.000167513,0,12,260,7.48E-05,342,342,0,159,12,150,0,PASS
125.txt,145.txt,dal,11,9,164,5.67E-05,0,12,12,9.24E-06,117,117,0,76,11,277,0,PASS
125.txt,146.txt,dal,12,11,872,0.000393675,0,12,753,0.000256407,820,820,0,362,12,146,0,PASS
125.txt,147.txt,dal,12,11,476,0.000264159,0,12,354,0.000127332,455,455,0,206,12,232,0,PASS
125.txt,148.txt,dal,9,5,29025,0.00291857,0,12,2670,0.000265089,22451,22451,0,20034,9,16651,0.001,PASS
125.txt,149.txt,dal,12,11,596,0.000203114,0,12,510,0.000124677,534,534,0,279,12,2451,0,PASS
125.txt,151.txt,dal,12,11,1500,0.000824715,0,12,1305,0.000539879,1440,1440,0,639,12,260,0,PASS
125.txt,152.txt,dal,12,11,273,0.000329556,0,12,13,2.01E-05,261,261,0,125,12,316,0,PASS
125.txt,153.txt,dal,12,11,327,0.000440743,0,12,13,1.74E-05,315,315,0,151,12,382,0,PASS
125.txt,156.txt,dal,8,6,143,5.64E-05,0,9,110,2.19E-05,101,101,0,53,8,373,0,PASS
125.txt,157.txt,dal,9,6,148,5.56E-05,0,10,114,2.17E-05,106,106,0,75,9,270,0,PASS
125.txt,158.txt,dal,9,6,148,5.10E-05,0,10,114,2.18E-05,106,106,0,75,9,270,0,PASS
125.txt,159.txt,dal,9,6,148,5.13E-05,0,10,114,2.21E-05,106,106,0,75,9,270,0,PASS
125.txt,160.txt,dal,12,11,578,0.00024572,0,12,476,0.000136746,525,525,0,266,12,123,0,PASS
125.txt,161.txt,dal,12,11,2795,0.00103715,0,12,2597,0.000806768,2243,2243,0,1496,12,231,0,PASS
125.txt,162.txt,dal,12,11,1159,0.000421905,0,12,958,0.000240011,998,998,0,559,12,229,0,PASS
125.txt,163.txt,dal,12,11,594,0.000144557,0,12,535,9.12E-05,467,467,0,268,12,228,0,PASS
125.txt,164.txt,dal,12,11,1004,0.000279739,0,12,879,0.000171897,785,785,0,468,12,59675,0.005,PASS
